"ALLERGY.CODE_ALLERGY.8881073248";"A";"Y";"";"Y";"";"8881073248";"888000000";"FR";"TMP13.6FR4796";"FR";"10";"";"";"FR        4796"
"ALLERGY.CODE_ALLERGY.8881073249";"A";"Y";"";"Y";"";"8881073249";"888000000";"FR";"TMP13.6FR136";"FR";"10";"";"";"FR        136"
"ALLERGY.CODE_ALLERGY.8881073250";"A";"Y";"";"Y";"";"8881073250";"888000000";"FR";"TMP13.6FR4442";"FR";"10";"";"";"FR        4442"
"ALLERGY.CODE_ALLERGY.8881073251";"A";"Y";"";"Y";"";"8881073251";"888000000";"FR";"TMP13.6FR19030";"FR";"10";"";"";"FR        19030"
"ALLERGY.CODE_ALLERGY.8881073252";"A";"Y";"";"Y";"";"8881073252";"888000000";"FR";"TMP13.6FR19033";"FR";"10";"";"";"FR        19033"
"ALLERGY.CODE_ALLERGY.8881073253";"A";"Y";"";"Y";"";"8881073253";"888000000";"FR";"TMP13.6FR4375";"FR";"10";"";"";"FR        4375"
"ALLERGY.CODE_ALLERGY.8881073254";"A";"Y";"";"Y";"";"8881073254";"888000000";"FR";"TMP13.6FR19271";"FR";"10";"";"";"FR        19271"
"ALLERGY.CODE_ALLERGY.8881073255";"A";"Y";"";"Y";"";"8881073255";"888000000";"FR";"TMP13.6FR413";"FR";"10";"";"";"FR        413"
"ALLERGY.CODE_ALLERGY.8881073256";"A";"Y";"";"Y";"";"8881073256";"888000000";"FR";"TMP13.6FR5666";"FR";"10";"";"";"FR        5666"
"ALLERGY.CODE_ALLERGY.8881073257";"A";"Y";"";"Y";"";"8881073257";"888000000";"FR";"TMP13.6FR432";"FR";"10";"";"";"FR        432"
"ALLERGY.CODE_ALLERGY.8881073258";"A";"Y";"";"Y";"";"8881073258";"888000000";"FR";"TMP13.6FR15524";"FR";"10";"";"";"FR        15524"
"ALLERGY.CODE_ALLERGY.8881073259";"A";"Y";"";"Y";"";"8881073259";"888000000";"FR";"TMP13.6FR14397";"FR";"10";"";"";"FR        14397"
"ALLERGY.CODE_ALLERGY.8881073260";"A";"Y";"";"Y";"";"8881073260";"888000000";"FR";"TMP13.6FR18198";"FR";"10";"";"";"FR        18198"
"ALLERGY.CODE_ALLERGY.8881073261";"A";"Y";"";"Y";"";"8881073261";"888000000";"FR";"TMP13.6FR451";"FR";"10";"";"";"FR        451"
"ALLERGY.CODE_ALLERGY.8881073262";"A";"Y";"";"Y";"";"8881073262";"888000000";"FR";"TMP13.6FR518";"FR";"10";"";"";"FR        518"
"ALLERGY.CODE_ALLERGY.8881073263";"A";"Y";"";"Y";"";"8881073263";"888000000";"FR";"TMP13.6FR520";"FR";"10";"";"";"FR        520"
"ALLERGY.CODE_ALLERGY.8881073264";"A";"Y";"";"Y";"";"8881073264";"888000000";"FR";"TMP13.6FR19358";"FR";"10";"";"";"FR        19358"
"ALLERGY.CODE_ALLERGY.8881073265";"A";"Y";"";"Y";"";"8881073265";"888000000";"FR";"TMP13.6FR19380";"FR";"10";"";"";"FR        19380"
"ALLERGY.CODE_ALLERGY.8881073266";"A";"Y";"";"Y";"";"8881073266";"888000000";"FR";"TMP13.6FR23173";"FR";"10";"";"";"FR        23173"
"ALLERGY.CODE_ALLERGY.8881073267";"A";"Y";"";"Y";"";"8881073267";"888000000";"FR";"TMP13.6FR19538";"FR";"10";"";"";"FR        19538"
"ALLERGY.CODE_ALLERGY.8881073268";"A";"Y";"";"Y";"";"8881073268";"888000000";"FR";"TMP13.6FR19596";"FR";"10";"";"";"FR        19596"
"ALLERGY.CODE_ALLERGY.8881073269";"A";"Y";"";"Y";"";"8881073269";"888000000";"FR";"TMP13.6FR22745";"FR";"10";"";"";"FR        22745"
"ALLERGY.CODE_ALLERGY.8881073270";"A";"Y";"";"Y";"";"8881073270";"888000000";"FR";"TMP13.6FR19605";"FR";"10";"";"";"FR        19605"
"ALLERGY.CODE_ALLERGY.8881073271";"A";"Y";"";"Y";"";"8881073271";"888000000";"FR";"TMP13.6FR849";"FR";"10";"";"";"FR        849"
"ALLERGY.CODE_ALLERGY.8881073272";"A";"Y";"";"Y";"";"8881073272";"888000000";"FR";"TMP13.6FR862";"FR";"10";"";"";"FR        862"
"ALLERGY.CODE_ALLERGY.8881073273";"A";"Y";"";"Y";"";"8881073273";"888000000";"FR";"TMP13.6FR6748";"FR";"10";"";"";"FR        6748"
"ALLERGY.CODE_ALLERGY.8881073274";"A";"Y";"";"Y";"";"8881073274";"888000000";"FR";"TMP13.6FR22770";"FR";"10";"";"";"FR        22770"
"ALLERGY.CODE_ALLERGY.8881073275";"A";"Y";"";"Y";"";"8881073275";"888000000";"FR";"TMP13.6FR19626";"FR";"10";"";"";"FR        19626"
"ALLERGY.CODE_ALLERGY.8881073276";"A";"Y";"";"Y";"";"8881073276";"888000000";"FR";"TMP13.6FR990";"FR";"10";"";"";"FR        990"
"ALLERGY.CODE_ALLERGY.8881073277";"A";"Y";"";"Y";"";"8881073277";"888000000";"FR";"TMP13.6FR19680";"FR";"10";"";"";"FR        19680"
"ALLERGY.CODE_ALLERGY.8881073278";"A";"Y";"";"Y";"";"8881073278";"888000000";"FR";"TMP13.6FR23305";"FR";"10";"";"";"FR        23305"
"ALLERGY.CODE_ALLERGY.8881073279";"A";"Y";"";"Y";"";"8881073279";"888000000";"FR";"TMP13.6FR6484";"FR";"10";"";"";"FR        6484"
"ALLERGY.CODE_ALLERGY.8881073280";"A";"Y";"";"Y";"";"8881073280";"888000000";"FR";"TMP13.6FR19909";"FR";"10";"";"";"FR        19909"
"ALLERGY.CODE_ALLERGY.8881073281";"A";"Y";"";"Y";"";"8881073281";"888000000";"FR";"TMP13.6FR1316";"FR";"10";"";"";"FR        1316"
"ALLERGY.CODE_ALLERGY.8881073282";"A";"Y";"";"Y";"";"8881073282";"888000000";"FR";"TMP13.6FR5782";"FR";"10";"";"";"FR        5782"
"ALLERGY.CODE_ALLERGY.8881073283";"A";"Y";"";"Y";"";"8881073283";"888000000";"FR";"TMP13.6FR19817";"FR";"10";"";"";"FR        19817"
"ALLERGY.CODE_ALLERGY.8881073284";"A";"Y";"";"Y";"";"8881073284";"888000000";"FR";"TMP13.6FR1225";"FR";"10";"";"";"FR        1225"
"ALLERGY.CODE_ALLERGY.8881073285";"A";"Y";"";"Y";"";"8881073285";"888000000";"FR";"TMP13.6FR19864";"FR";"10";"";"";"FR        19864"
"ALLERGY.CODE_ALLERGY.8881073286";"A";"Y";"";"Y";"";"8881073286";"888000000";"FR";"TMP13.6FR1264";"FR";"10";"";"";"FR        1264"
"ALLERGY.CODE_ALLERGY.8881073287";"A";"Y";"";"Y";"";"8881073287";"888000000";"FR";"TMP13.6FR19865";"FR";"10";"";"";"FR        19865"
"ALLERGY.CODE_ALLERGY.8881073288";"A";"Y";"";"Y";"";"8881073288";"888000000";"FR";"TMP13.6FR19971";"FR";"10";"";"";"FR        19971"
"ALLERGY.CODE_ALLERGY.8881073289";"A";"Y";"";"Y";"";"8881073289";"888000000";"FR";"TMP13.6FR19997";"FR";"10";"";"";"FR        19997"
"ALLERGY.CODE_ALLERGY.8881073290";"A";"Y";"";"Y";"";"8881073290";"888000000";"FR";"TMP13.6FR12718";"FR";"10";"";"";"FR        12718"
"ALLERGY.CODE_ALLERGY.8881073291";"A";"Y";"";"Y";"";"8881073291";"888000000";"FR";"TMP13.6FR20172";"FR";"10";"";"";"FR        20172"
"ALLERGY.CODE_ALLERGY.8881073292";"A";"Y";"";"Y";"";"8881073292";"888000000";"FR";"TMP13.6FR22965";"FR";"10";"";"";"FR        22965"
"ALLERGY.CODE_ALLERGY.8881073293";"A";"Y";"";"Y";"";"8881073293";"888000000";"FR";"TMP13.6FR5825";"FR";"10";"";"";"FR        5825"
"ALLERGY.CODE_ALLERGY.8881073294";"A";"Y";"";"Y";"";"8881073294";"888000000";"FR";"TMP13.6FR1728";"FR";"10";"";"";"FR        1728"
"ALLERGY.CODE_ALLERGY.8881073295";"A";"Y";"";"Y";"";"8881073295";"888000000";"FR";"TMP13.6FR15850";"FR";"10";"";"";"FR        15850"
"ALLERGY.CODE_ALLERGY.8881073296";"A";"Y";"";"Y";"";"8881073296";"888000000";"FR";"TMP13.6FR20331";"FR";"10";"";"";"FR        20331"
"ALLERGY.CODE_ALLERGY.8881073297";"A";"Y";"";"Y";"";"8881073297";"888000000";"FR";"TMP13.6FR10859";"FR";"10";"";"";"FR        10859"
"ALLERGY.CODE_ALLERGY.8881073298";"A";"Y";"";"Y";"";"8881073298";"888000000";"FR";"TMP13.6FR18805";"FR";"10";"";"";"FR        18805"
"ALLERGY.CODE_ALLERGY.8881073299";"A";"Y";"";"Y";"";"8881073299";"888000000";"FR";"TMP13.6FR18954";"FR";"10";"";"";"FR        18954"
"ALLERGY.CODE_ALLERGY.8881073300";"A";"Y";"";"Y";"";"8881073300";"888000000";"FR";"TMP13.6FR19087";"FR";"10";"";"";"FR        19087"
"ALLERGY.CODE_ALLERGY.8881073301";"A";"Y";"";"Y";"";"8881073301";"888000000";"FR";"TMP13.6FR19098";"FR";"10";"";"";"FR        19098"
"ALLERGY.CODE_ALLERGY.8881073302";"A";"Y";"";"Y";"";"8881073302";"888000000";"FR";"TMP13.6FR21797";"FR";"10";"";"";"FR        21797"
"ALLERGY.CODE_ALLERGY.8881073303";"A";"Y";"";"Y";"";"8881073303";"888000000";"FR";"TMP13.6FR19109";"FR";"10";"";"";"FR        19109"
"ALLERGY.CODE_ALLERGY.8881073304";"A";"Y";"";"Y";"";"8881073304";"888000000";"FR";"TMP13.6FR15764";"FR";"10";"";"";"FR        15764"
"ALLERGY.CODE_ALLERGY.8881073305";"A";"Y";"";"Y";"";"8881073305";"888000000";"FR";"TMP13.6FR19156";"FR";"10";"";"";"FR        19156"
"ALLERGY.CODE_ALLERGY.8881073306";"A";"Y";"";"Y";"";"8881073306";"888000000";"FR";"TMP13.6FR19179";"FR";"10";"";"";"FR        19179"
"ALLERGY.CODE_ALLERGY.8881073307";"A";"Y";"";"Y";"";"8881073307";"888000000";"FR";"TMP13.6FR15505";"FR";"10";"";"";"FR        15505"
"ALLERGY.CODE_ALLERGY.8881073308";"A";"Y";"";"Y";"";"8881073308";"888000000";"FR";"TMP13.6FR6853";"FR";"10";"";"";"FR        6853"
"ALLERGY.CODE_ALLERGY.8881073309";"A";"Y";"";"Y";"";"8881073309";"888000000";"FR";"TMP13.6FR17685";"FR";"10";"";"";"FR        17685"
"ALLERGY.CODE_ALLERGY.8881073310";"A";"Y";"";"Y";"";"8881073310";"888000000";"FR";"TMP13.6FR6797";"FR";"10";"";"";"FR        6797"
"ALLERGY.CODE_ALLERGY.8881073311";"A";"Y";"";"Y";"";"8881073311";"888000000";"FR";"TMP13.6FR5824";"FR";"10";"";"";"FR        5824"
"ALLERGY.CODE_ALLERGY.8881073312";"A";"Y";"";"Y";"";"8881073312";"888000000";"FR";"TMP13.6FR20349";"FR";"10";"";"";"FR        20349"
"ALLERGY.CODE_ALLERGY.8881073313";"A";"Y";"";"Y";"";"8881073313";"888000000";"FR";"TMP13.6FR20353";"FR";"10";"";"";"FR        20353"
"ALLERGY.CODE_ALLERGY.8881073314";"A";"Y";"";"Y";"";"8881073314";"888000000";"FR";"TMP13.6FR23203";"FR";"10";"";"";"FR        23203"
"ALLERGY.CODE_ALLERGY.8881073315";"A";"Y";"";"Y";"";"8881073315";"888000000";"FR";"TMP13.6FR20376";"FR";"10";"";"";"FR        20376"
"ALLERGY.CODE_ALLERGY.8881073316";"A";"Y";"";"Y";"";"8881073316";"888000000";"FR";"TMP13.6FR20388";"FR";"10";"";"";"FR        20388"
"ALLERGY.CODE_ALLERGY.8881073317";"A";"Y";"";"Y";"";"8881073317";"888000000";"FR";"TMP13.6FR22423";"FR";"10";"";"";"FR        22423"
"ALLERGY.CODE_ALLERGY.8881073318";"A";"Y";"";"Y";"";"8881073318";"888000000";"FR";"TMP13.6FR1427";"FR";"10";"";"";"FR        1427"
"ALLERGY.CODE_ALLERGY.8881073319";"A";"Y";"";"Y";"";"8881073319";"888000000";"FR";"TMP13.6FR1478";"FR";"10";"";"";"FR        1478"
"ALLERGY.CODE_ALLERGY.8881073320";"A";"Y";"";"Y";"";"8881073320";"888000000";"FR";"TMP13.6FR4054";"FR";"10";"";"";"FR        4054"
"ALLERGY.CODE_ALLERGY.8881073321";"A";"Y";"";"Y";"";"8881073321";"888000000";"FR";"TMP13.6FR20115";"FR";"10";"";"";"FR        20115"
"ALLERGY.CODE_ALLERGY.8881073322";"A";"Y";"";"Y";"";"8881073322";"888000000";"FR";"TMP13.6FR20130";"FR";"10";"";"";"FR        20130"
"ALLERGY.CODE_ALLERGY.8881073323";"A";"Y";"";"Y";"";"8881073323";"888000000";"FR";"TMP13.6FR23171";"FR";"10";"";"";"FR        23171"
"ALLERGY.CODE_ALLERGY.8881073324";"A";"Y";"";"Y";"";"8881073324";"888000000";"FR";"TMP13.6FR23860";"FR";"10";"";"";"FR        23860"
"ALLERGY.CODE_ALLERGY.8881073325";"A";"Y";"";"Y";"";"8881073325";"888000000";"FR";"TMP13.6FR6701";"FR";"10";"";"";"FR        6701"
"ALLERGY.CODE_ALLERGY.8881073326";"A";"Y";"";"Y";"";"8881073326";"888000000";"FR";"TMP13.6FR19429";"FR";"10";"";"";"FR        19429"
"ALLERGY.CODE_ALLERGY.8881073327";"A";"Y";"";"Y";"";"8881073327";"888000000";"FR";"TMP13.6FR19432";"FR";"10";"";"";"FR        19432"
"ALLERGY.CODE_ALLERGY.8881073328";"A";"Y";"";"Y";"";"8881073328";"888000000";"FR";"TMP13.6FR23342";"FR";"10";"";"";"FR        23342"
"ALLERGY.CODE_ALLERGY.8881073329";"A";"Y";"";"Y";"";"8881073329";"888000000";"FR";"TMP13.6FR21720";"FR";"10";"";"";"FR        21720"
"ALLERGY.CODE_ALLERGY.8881073330";"A";"Y";"";"Y";"";"8881073330";"888000000";"FR";"TMP13.6FR4001";"FR";"10";"";"";"FR        4001"
"ALLERGY.CODE_ALLERGY.8881073331";"A";"Y";"";"Y";"";"8881073331";"888000000";"FR";"TMP13.6FR22710";"FR";"10";"";"";"FR        22710"
"ALLERGY.CODE_ALLERGY.8881073332";"A";"Y";"";"Y";"";"8881073332";"888000000";"FR";"TMP13.6FR9091";"FR";"10";"";"";"FR        9091"
"ALLERGY.CODE_ALLERGY.8881073333";"A";"Y";"";"Y";"";"8881073333";"888000000";"FR";"TMP13.6FR21609";"FR";"10";"";"";"FR        21609"
"ALLERGY.CODE_ALLERGY.8881073334";"A";"Y";"";"Y";"";"8881073334";"888000000";"FR";"TMP13.6FR3446";"FR";"10";"";"";"FR        3446"
"ALLERGY.CODE_ALLERGY.8881073335";"A";"Y";"";"Y";"";"8881073335";"888000000";"FR";"TMP13.6FR7762";"FR";"10";"";"";"FR        7762"
"ALLERGY.CODE_ALLERGY.8881073336";"A";"Y";"";"Y";"";"8881073336";"888000000";"FR";"TMP13.6FR3468";"FR";"10";"";"";"FR        3468"
"ALLERGY.CODE_ALLERGY.8881073337";"A";"Y";"";"Y";"";"8881073337";"888000000";"FR";"TMP13.6FR3487";"FR";"10";"";"";"FR        3487"
"ALLERGY.CODE_ALLERGY.8881073338";"A";"Y";"";"Y";"";"8881073338";"888000000";"FR";"TMP13.6FR22996";"FR";"10";"";"";"FR        22996"
"ALLERGY.CODE_ALLERGY.8881073339";"A";"Y";"";"Y";"";"8881073339";"888000000";"FR";"TMP13.6FR23075";"FR";"10";"";"";"FR        23075"
"ALLERGY.CODE_ALLERGY.8881073340";"A";"Y";"";"Y";"";"8881073340";"888000000";"FR";"TMP13.6FR18410";"FR";"10";"";"";"FR        18410"
"ALLERGY.CODE_ALLERGY.8881073341";"A";"Y";"";"Y";"";"8881073341";"888000000";"FR";"TMP13.6FR3497";"FR";"10";"";"";"FR        3497"
"ALLERGY.CODE_ALLERGY.8881073342";"A";"Y";"";"Y";"";"8881073342";"888000000";"FR";"TMP13.6FR23969";"FR";"10";"";"";"FR        23969"
"ALLERGY.CODE_ALLERGY.8881073343";"A";"Y";"";"Y";"";"8881073343";"888000000";"FR";"TMP13.6FR21700";"FR";"10";"";"";"FR        21700"
"ALLERGY.CODE_ALLERGY.8881073344";"A";"Y";"";"Y";"";"8881073344";"888000000";"FR";"TMP13.6FR22793";"FR";"10";"";"";"FR        22793"
"ALLERGY.CODE_ALLERGY.8881073345";"A";"Y";"";"Y";"";"8881073345";"888000000";"FR";"TMP13.6FR3205";"FR";"10";"";"";"FR        3205"
"ALLERGY.CODE_ALLERGY.8881073346";"A";"Y";"";"Y";"";"8881073346";"888000000";"FR";"TMP13.6FR21075";"FR";"10";"";"";"FR        21075"
"ALLERGY.CODE_ALLERGY.8881073347";"A";"Y";"";"Y";"";"8881073347";"888000000";"FR";"TMP13.6FR2772";"FR";"10";"";"";"FR        2772"
"ALLERGY.CODE_ALLERGY.8881073348";"A";"Y";"";"Y";"";"8881073348";"888000000";"FR";"TMP13.6FR4154";"FR";"10";"";"";"FR        4154"
"ALLERGY.CODE_ALLERGY.8881073349";"A";"Y";"";"Y";"";"8881073349";"888000000";"FR";"TMP13.6FR3771";"FR";"10";"";"";"FR        3771"
"ALLERGY.CODE_ALLERGY.8881073350";"A";"Y";"";"Y";"";"8881073350";"888000000";"FR";"TMP13.6FR21094";"FR";"10";"";"";"FR        21094"
"ALLERGY.CODE_ALLERGY.8881073351";"A";"Y";"";"Y";"";"8881073351";"888000000";"FR";"TMP13.6FR2500";"FR";"10";"";"";"FR        2500"
"ALLERGY.CODE_ALLERGY.8881073352";"A";"Y";"";"Y";"";"8881073352";"888000000";"FR";"TMP13.6FR3946";"FR";"10";"";"";"FR        3946"
"ALLERGY.CODE_ALLERGY.8881073353";"A";"Y";"";"Y";"";"8881073353";"888000000";"FR";"TMP13.6FR21215";"FR";"10";"";"";"FR        21215"
"ALLERGY.CODE_ALLERGY.8881073354";"A";"Y";"";"Y";"";"8881073354";"888000000";"FR";"TMP13.6FR23709";"FR";"10";"";"";"FR        23709"
"ALLERGY.CODE_ALLERGY.8881073355";"A";"Y";"";"Y";"";"8881073355";"888000000";"FR";"TMP13.6FR23417";"FR";"10";"";"";"FR        23417"
"ALLERGY.CODE_ALLERGY.8881073356";"A";"Y";"";"Y";"";"8881073356";"888000000";"FR";"TMP13.6FR2821";"FR";"10";"";"";"FR        2821"
"ALLERGY.CODE_ALLERGY.8881073357";"A";"Y";"";"Y";"";"8881073357";"888000000";"FR";"TMP13.6FR23800";"FR";"10";"";"";"FR        23800"
"ALLERGY.CODE_ALLERGY.8881073358";"A";"Y";"";"Y";"";"8881073358";"888000000";"FR";"TMP13.6FR21962";"FR";"10";"";"";"FR        21962"
"ALLERGY.CODE_ALLERGY.8881073359";"A";"Y";"";"Y";"";"8881073359";"888000000";"FR";"TMP13.6FR2938";"FR";"10";"";"";"FR        2938"
"ALLERGY.CODE_ALLERGY.8881073360";"A";"Y";"";"Y";"";"8881073360";"888000000";"FR";"TMP13.6FR20827";"FR";"10";"";"";"FR        20827"
"ALLERGY.CODE_ALLERGY.8881073361";"A";"Y";"";"Y";"";"8881073361";"888000000";"FR";"TMP13.6FR18757";"FR";"10";"";"";"FR        18757"
"ALLERGY.CODE_ALLERGY.8881073362";"A";"Y";"";"Y";"";"8881073362";"888000000";"FR";"TMP13.6FR21557";"FR";"10";"";"";"FR        21557"
"ALLERGY.CODE_ALLERGY.8881073363";"A";"Y";"";"Y";"";"8881073363";"888000000";"FR";"TMP13.6FR3382";"FR";"10";"";"";"FR        3382"
"ALLERGY.CODE_ALLERGY.8881073364";"A";"Y";"";"Y";"";"8881073364";"888000000";"FR";"TMP13.6FR20598";"FR";"10";"";"";"FR        20598"
"ALLERGY.CODE_ALLERGY.8881073365";"A";"Y";"";"Y";"";"8881073365";"888000000";"FR";"TMP13.6FR3018";"FR";"10";"";"";"FR        3018"
"ALLERGY.CODE_ALLERGY.8881073366";"A";"Y";"";"Y";"";"8881073366";"888000000";"FR";"TMP13.6FR21287";"FR";"10";"";"";"FR        21287"
"ALLERGY.CODE_ALLERGY.8881073367";"A";"Y";"";"Y";"";"8881073367";"888000000";"FR";"TMP13.6FR18708";"FR";"10";"";"";"FR        18708"
"ALLERGY.CODE_ALLERGY.8881073368";"A";"Y";"";"Y";"";"8881073368";"888000000";"FR";"TMP13.6FR2583";"FR";"10";"";"";"FR        2583"
"ALLERGY.CODE_ALLERGY.8881073369";"A";"Y";"";"Y";"";"8881073369";"888000000";"FR";"TMP13.6FR23628";"FR";"10";"";"";"FR        23628"
"ALLERGY.CODE_ALLERGY.8881073370";"A";"Y";"";"Y";"";"8881073370";"888000000";"FR";"TMP13.6FR21305";"FR";"10";"";"";"FR        21305"
"ALLERGY.CODE_ALLERGY.8881073371";"A";"Y";"";"Y";"";"8881073371";"888000000";"FR";"TMP13.6FR11149";"FR";"10";"";"";"FR        11149"
"ALLERGY.CODE_ALLERGY.8881073372";"A";"Y";"";"Y";"";"8881073372";"888000000";"FR";"TMP13.6FR21317";"FR";"10";"";"";"FR        21317"
"ALLERGY.CODE_ALLERGY.8881073373";"A";"Y";"";"Y";"";"8881073373";"888000000";"FR";"TMP13.6FR3065";"FR";"10";"";"";"FR        3065"
"ALLERGY.CODE_ALLERGY.8881073374";"A";"Y";"";"Y";"";"8881073374";"888000000";"FR";"TMP13.6FR2280";"FR";"10";"";"";"FR        2280"
"ALLERGY.CODE_ALLERGY.8881073375";"A";"Y";"";"Y";"";"8881073375";"888000000";"FR";"TMP13.6FR2291";"FR";"10";"";"";"FR        2291"
"ALLERGY.CODE_ALLERGY.8881073376";"A";"Y";"";"Y";"";"8881073376";"888000000";"FR";"TMP13.6FR2604";"FR";"10";"";"";"FR        2604"
"ALLERGY.CODE_ALLERGY.8881073377";"A";"Y";"";"Y";"";"8881073377";"888000000";"FR";"TMP13.6FR2612";"FR";"10";"";"";"FR        2612"
"ALLERGY.CODE_ALLERGY.8881073378";"A";"Y";"";"Y";"";"8881073378";"888000000";"FR";"TMP13.6FR20952";"FR";"10";"";"";"FR        20952"
"ALLERGY.CODE_ALLERGY.8881073379";"A";"Y";"";"Y";"";"8881073379";"888000000";"FR";"TMP13.6FR20954";"FR";"10";"";"";"FR        20954"
"ALLERGY.CODE_ALLERGY.8881073380";"A";"Y";"";"Y";"";"8881073380";"888000000";"FR";"TMP13.6FR2061";"FR";"10";"";"";"FR        2061"
"ALLERGY.CODE_ALLERGY.8881073381";"A";"Y";"";"Y";"";"8881073381";"888000000";"FR";"TMP13.6FR11194";"FR";"10";"";"";"FR        11194"
"ALLERGY.CODE_ALLERGY.8881073382";"A";"Y";"";"Y";"";"8881073382";"888000000";"FR";"TMP13.6FR2305";"FR";"10";"";"";"FR        2305"
"ALLERGY.CODE_ALLERGY.8881073383";"A";"Y";"";"Y";"";"8881073383";"888000000";"FR";"TMP13.6FR2306";"FR";"10";"";"";"FR        2306"
"ALLERGY.CODE_ALLERGY.8881073384";"A";"Y";"";"Y";"";"8881073384";"888000000";"FR";"TMP13.6FR2311";"FR";"10";"";"";"FR        2311"
"ALLERGY.CODE_ALLERGY.8881073385";"A";"Y";"";"Y";"";"8881073385";"888000000";"FR";"TMP13.6FR7293";"FR";"10";"";"";"FR        7293"
"ALLERGY.CODE_ALLERGY.8881073386";"A";"Y";"";"Y";"";"8881073386";"888000000";"FR";"TMP13.6FR7395";"FR";"10";"";"";"FR        7395"
"ALLERGY.CODE_ALLERGY.8881073387";"A";"Y";"";"Y";"";"8881073387";"888000000";"FR";"TMP13.6FR20970";"FR";"10";"";"";"FR        20970"
"ALLERGY.CODE_ALLERGY.8881073388";"A";"Y";"";"Y";"";"8881073388";"888000000";"FR";"TMP13.6FR23704";"FR";"10";"";"";"FR        23704"
"ALLERGY.CODE_ALLERGY.8881073389";"A";"Y";"";"Y";"";"8881073389";"888000000";"FR";"TMP13.6FR20661";"FR";"10";"";"";"FR        20661"
"ALLERGY.CODE_ALLERGY.8881073390";"A";"Y";"";"Y";"";"8881073390";"888000000";"FR";"TMP13.6FR2340";"FR";"10";"";"";"FR        2340"
"ALLERGY.CODE_ALLERGY.8881073391";"A";"Y";"";"Y";"";"8881073391";"888000000";"FR";"TMP13.6FR23301";"FR";"10";"";"";"FR        23301"
"ALLERGY.CODE_ALLERGY.8881073392";"A";"Y";"";"Y";"";"8881073392";"888000000";"FR";"TMP13.6FR2658";"FR";"10";"";"";"FR        2658"
"ALLERGY.CODE_ALLERGY.8881073393";"A";"Y";"";"Y";"";"8881073393";"888000000";"FR";"TMP13.6FR20506";"FR";"10";"";"";"FR        20506"
"ALLERGY.CODE_ALLERGY.8881073394";"A";"Y";"";"Y";"";"8881073394";"888000000";"FR";"TMP13.6FR20518";"FR";"10";"";"";"FR        20518"
"ALLERGY.CODE_ALLERGY.8881073395";"A";"Y";"";"Y";"";"8881073395";"888000000";"FR";"TMP13.6FR20706";"FR";"10";"";"";"FR        20706"
"ALLERGY.CODE_ALLERGY.8881073396";"A";"Y";"";"Y";"";"8881073396";"888000000";"FR";"TMP13.6FR21022";"FR";"10";"";"";"FR        21022"
"ALLERGY.CODE_ALLERGY.8881073397";"A";"Y";"";"Y";"";"8881073397";"888000000";"FR";"TMP13.6FR4789";"FR";"10";"";"";"FR        4789"
"ALLERGY.CODE_ALLERGY.8881073398";"A";"Y";"";"Y";"";"8881073398";"888000000";"FR";"TMP13.6FR20720";"FR";"10";"";"";"FR        20720"
"ALLERGY.CODE_ALLERGY.8881073399";"A";"Y";"";"Y";"";"8881073399";"888000000";"FR";"TMP13.6FR23652";"FR";"10";"";"";"FR        23652"
"ALLERGY.CODE_ALLERGY.8881073400";"A";"Y";"";"Y";"";"8881073400";"888000000";"FR";"TMP13.6FR22752";"FR";"10";"";"";"FR        22752"
"ALLERGY.CODE_ALLERGY.8881073401";"A";"Y";"";"Y";"";"8881073401";"888000000";"FR";"TMP13.6FR2727";"FR";"10";"";"";"FR        2727"
"ALLERGY.CODE_ALLERGY.8881073402";"A";"Y";"";"Y";"";"8881073402";"888000000";"FR";"TMP13.6FR21053";"FR";"10";"";"";"FR        21053"
"ALLERGY.CODE_ALLERGY.8881073403";"A";"Y";"";"Y";"";"8881073403";"888000000";"FR";"TMP13.6FR21054";"FR";"10";"";"";"FR        21054"
"ALLERGY.CODE_ALLERGY.8881073404";"A";"Y";"";"Y";"";"8881073404";"888000000";"FR";"TMP13.6FR11398";"FR";"10";"";"";"FR        11398"
"ALLERGY.CODE_ALLERGY.8881073405";"A";"Y";"";"Y";"";"8881073405";"888000000";"FR";"TMP13.6FR2155";"FR";"10";"";"";"FR        2155"
"ALLERGY.CODE_ALLERGY.8881073406";"A";"Y";"";"Y";"";"8881073406";"888000000";"FR";"TMP13.6FR5635";"FR";"10";"";"";"FR        5635"
"ALLERGY.CODE_ALLERGY.8881073407";"A";"Y";"";"Y";"";"8881073407";"888000000";"FR";"TMP13.6FR22561";"FR";"10";"";"";"FR        22561"
"ALLERGY.CODE_ALLERGY.8881073408";"A";"Y";"";"Y";"";"8881073408";"888000000";"FR";"TMP13.6FR5470";"FR";"10";"";"";"FR        5470"
"ALLERGY.CODE_ALLERGY.8881073409";"A";"Y";"";"Y";"";"8881073409";"888000000";"FR";"TMP13.6FR20564";"FR";"10";"";"";"FR        20564"
"ALLERGY.CODE_ALLERGY.8881073410";"A";"Y";"";"Y";"";"8881073410";"888000000";"FR";"TMP13.6FR17175";"FR";"10";"";"";"FR        17175"
"ALLERGY.CODE_ALLERGY.8881073411";"A";"Y";"";"Y";"";"8881073411";"888000000";"FR";"TMP13.6FR15500";"FR";"10";"";"";"FR        15500"
