"777290086";"IMODIUM PLUS TABLETAS MASTICABLES / loperamida clorhidrato * 2 mg + simeticona * 125 mg ; vía oral ; comprimido masticable"
"777290087";"INASTOR TABLETAS 10 mg / atorvastatina (cálcica) * 10 mg ; vía oral ; comprimido"
"777290088";"ENVASE CON 16 CÁPSULAS / clindamicina (hidrocloruro) * 300 mg ; vía oral ; cápsula dura"
"777290089";"INDAFLEX CREMA 2,5 % / indometacina * 2,5 % ; uso cutáneo ; crema"
"777290090";"ENVASE CON 10 TABLETAS / meloxicam * 15 mg ; vía oral ; comprimido"
"777290091";"ENVASE CON / cetirizina diclorhidrato * 10 mg ; vía oral ; comprimido"
"777290092";"INDOCID SUSPENSIÓN OFTÁLMICA 1 % / indometacina * 0,1 % ; vía oftálmica ; colirio"
"777290093";"INDOMETACINA CÁPSULAS 25 mg / indometacina * 25 mg ; vía oral ; cápsula dura"
"777290094";"INDOMETACINA CÁPSULAS 25 mg / indometacina * 25 mg ; vía oral ; cápsula dura"
"777290095";"ENVASE CON 30 CÁPSULAS / indometacina * 25 mg ; vía oral ; cápsula dura"
"777290096";"INDOXYL GEL / clindamicina fosfato * 10 mg/g + benzoilo peróxido * 50 mg/g ; uso cutáneo ; gel"
"777290097";"INEDIT CÁPSULAS 250 mg / cefadroxilo * 250 mg ; vía oral ; cápsula dura"
"777290098";"ENVASE CON 16 CÁPSULAS / cefadroxilo * 500 mg ; vía oral ; cápsula dura"
"777290099";"FRASCO GOTERO CON 30 ML / paracetamol * 100 mg/ml + escopolamina butilbromuro * 2 mg/ml ; vía oral ; solución oral"
"777290100";"INFATALIDINA SOLUCIÓN INYECTABLE 1 mg/5 ml / octreotida (acetato) * 200 µg/ml ; vía parenteral ; solución inyectable"
"777290101";"ENVASE CON 20 FRASCOS ÁMPULA CON 1 ML / heparina sódica * 1.000 UI/ml ; vía parenteral ; solución inyectable"
"777290102";"ENVASE CON 28 CÁPSULAS / omeprazol * 10 mg ; vía oral ; cápsula dura gastrorresistente"
"777290103";"ENVASE CON 7 CÁPSULAS / omeprazol * 40 mg ; vía oral ; cápsula dura gastrorresistente"
"777290104";"INHIBITRON SOLUCIÓN INYECTABLE 40 mg/10 ml / omeprazol (sódico) * 40 mg/10 ml ; vía parenteral ; polvo y disolvente para solución inyectable"
"777290105";"INIM TABLETAS 100 mg / nimesulida * 100 mg ; vía oral ; comprimido"
"777290106";"Sin especificar / atorvastatina (cálcica) * 20 mg ; vía oral ; comprimido"
"777290107";"INTAXELAM TABLETAS 0,25 mg / pramipexol (dihidrocloruro) * 0,18 mg ; vía oral ; comprimido"
"777290108";"ENVASE CON 16 TABLETAS / ramipril * 2,5 mg ; vía oral ; comprimido"
"777290109";"ENVASE CON 20 TABLETAS / ramipril * 2,5 mg ; vía oral ; comprimido"
"777290110";"ISOSORBIDA DINITRATO SOLUCIÓN INYECTABLE 100 mg/100 ml / isosorbida dinitrato * 10 mg/10 ml ; vía parenteral ; solución inyectable"
"777290111";"ISOSORBIDA DINITRATO TABLETAS SUBLINGUALES 5 mg / isosorbida dinitrato * 5 mg ; vía sublingual ; comprimido sublingual"
"777290112";"TUBO CON 30 G / isotretinoína * 0,05 % ; uso cutáneo ; gel para uso local"
"777290113";"ISQTEC TABLETA 75.000 MG / clopidogrel * 75 mg ; vía oral ; comprimido"
"777290114";"FRASCO GOTERO CON 5 ML / azelastina clorhidrato * 0,05 % ; vía oftálmica ; colirio"
"777290115";"ENVASE CON 15 CÁPSULAS / itraconazol * 100 mg ; vía oral ; cápsula dura"
"777290116";"ENVASE CON 15 CÁPSULAS / itraconazol * 100 mg ; vía oral ; cápsula dura"
"777290117";"ITRACONAZOL CÁPSULAS 100 mg / itraconazol * 100 mg ; vía oral ; cápsula dura"
"777290118";"ENVASE CON 15 CÁPSULAS / itraconazol * 100 mg ; vía oral ; cápsula dura"
"777289147";"AMIKACINA SOLUCIÓN INYECTABLE 100 mg/2 ml / amicacina (sulfato) * 50 mg/ml ; vía parenteral ; solución inyectable"
"777289148";"AMIKACINA SOLUCIÓN INYECTABLE 100 mg/2 ml / amicacina (sulfato) * 50 mg/ml ; vía parenteral ; solución inyectable"
"777289149";"FRASCO ÁMPULA CON 2 ML / amicacina (sulfato) * 50 mg/ml ; vía parenteral ; solución inyectable"
"777289150";"AMIKACINA SOLUCIÓN INYECTABLE 100 mg/2 ml / amicacina (sulfato) * 50 mg/ml ; vía parenteral ; solución inyectable"
"777289151";"ENVASE CON 2 AMPOLLETAS CON 2 ML / amicacina (sulfato) * 50 mg/ml ; vía parenteral ; solución inyectable"
"777289152";"AMPOLLETA CON 2 ML / amicacina (sulfato) * 250 mg/ml ; vía parenteral ; solución inyectable"
"777289153";"AMIKACINA SOLUCIÓN INYECTABLE 500 mg/2ml / amicacina (sulfato) * 250 mg/ml ; vía parenteral ; solución inyectable"
"777289154";"AMPOLLETA CON 2 ML / amicacina (sulfato) * 250 mg/ml ; vía parenteral ; solución inyectable"
"777289155";"AMPOLLETA CON 2 ML / amicacina (sulfato) * 250 mg/ml ; vía parenteral ; solución inyectable"
"777289156";"AMPOLLETA CON 2 ML / amicacina (sulfato) * 250 mg/ml ; vía parenteral ; solución inyectable"
"777289157";"AMIKASON''''S SOLUCIÓN INYECTABLE 100 mg/2 ml / amicacina (sulfato) * 50 mg/ml ; vía parenteral ; solución inyectable"
"777289158";"AMIKAYECT  JGA PRELL   500 mg/2 ml / amicacina (sulfato) * 250 mg/ml ; vía parenteral ; solución inyectable"
"777289159";"JERINGA PRELLENADA CON 2 ML / amicacina (sulfato) * 250 mg/ml ; vía parenteral ; solución inyectable"
"777289160";"AMILEN COMPRIMIDOS 500 mg / metamizol sódico * 500 mg ; vía oral ; comprimido"
"777289161";"AMINOFILINA SOLUCIÓN INYECTABLE 250 mg/10 ml / aminofilina * 250 mg/10 ml ; vía parenteral ; solución para perfusión"
"777289162";"AMPOLLETA CON 10 ML / aminofilina * 250 mg/10 ml ; vía parenteral ; solución para perfusión"
"777289163";"AMLIBON  TABS 10 mg / amlodipino (mesilato) * 10 mg ; vía oral ; comprimido"
"777289164";"ENVASE CON 30 TABLETAS / amlodipino (besilato) * 5 mg ; vía oral ; comprimido"
"777289165";"ENVASE CON 15 CÁPSULAS / amoxicilina * 500 mg ; vía oral ; cápsula dura"
"777289166";"AMSLER SOL OFT   0.5 mg/ml / azelastina clorhidrato * 0,05 % ; vía oftálmica ; colirio"
"777289167";"ENVASE CON 10 TABLETAS / amlodipino (maleato) * 5 mg ; vía oral ; comprimido"
"777289168";"ENVASE CON 30 TABLETAS / amlodipino (maleato) * 5 mg ; vía oral ; comprimido"
"777289169";"ENVASE CON 100 TABLETAS / morfina sulfato * 15 mg ; vía oral ; comprimido"
"777289170";"ANALGEN TABLETAS 220 mg / naproxeno sódico * 220 mg ; vía oral ; comprimido"
"777289171";"ANAPREZIN SOLUCIÓN 20 mg / hidralazina clorhidrato * 20 mg/ml ; vía parenteral ; solución inyectable"
"777289172";"ENVASE CON 28 TABLETAS / anastrozol * 1 mg ; vía oral ; comprimido"
"777289173";"ENVASE CON / clindamicina (hidrocloruro) * 300 mg ; vía oral ; cápsula dura"
"777289174";"ANCOLVENE SOLUCIÓN 250 mg / fenitoína sódica * 250 mg/5 ml ; vía parenteral ; solución inyectable"
"777289175";"ENVASE CON 60 CÁPSULAS / testosterona undecanoato * 40 mg ; vía oral ; cápsula"
"777289176";"ENVASE CON 5 AMPOLLETAS CON 2 ML / suxametonio cloruro * 20 mg/ml ; vía parenteral ; solución inyectable"
"777289177";"Sin especificar / propranolol clorhidrato * 40 mg ; vía oral ; comprimido"
"777289178";"APERTUM-OX TABLETAS 120 mg / fexofenadina clorhidrato * 120 mg ; vía oral ; comprimido"
"777289179";"ENVASE CON 6 TABLETAS / ofloxacino * 400 mg ; vía oral ; comprimido"
"777289180";"APO-MINA TABLETAS 50 mg / dimenhidrinato * 50 mg ; vía oral ; comprimido"
"777289181";"APO-SALVENT JARABE 2 mg/5 ml / salbutamol (sulfato) * 2 mg/5 ml ; vía oral ; jarabe"
"777289182";"Sin especificar / bromazepam * 6 mg ; vía oral ; cápsula dura"
"777289183";"Sin especificar / clordiazepóxido clorhidrato * 10 mg ; vía oral ; cápsula"
"777289184";"Sin especificar / cefaclor * 250 mg ; vía oral ; cápsula dura"
"777289185";"FRASCO PARA 100 ML / cefaclor * 250 mg/5 ml ; vía oral ; polvo para suspensión oral"
"777289186";"ENVASE CON 20 TABLETAS / cefalexina * 500 mg ; vía oral ; comprimido"
"777289187";"APOFLOX TABLETAS 250 mg / ciprofloxacino (hidrocloruro) * 250 mg ; vía oral ; comprimido"
"777289188";"ENVASE CON 20 TABLETAS / nimesulida * 100 mg ; vía oral ; comprimido"
"777289189";"APOLISTINA TABLETAS 40 mg / atorvastatina (cálcica) * 40 mg ; vía oral ; comprimido"
"777289190";"Sin especificar / atorvastatina (cálcica) * 40 mg ; vía oral ; comprimido"
"777289191";"APONAZO COMPRIMIDO 1 MG / Prazosina (clorhidrato) * 1 mg ; vía oral ; comprimido"
"777289192";"Sin especificar / Prazosina (clorhidrato) * 1 mg ; vía oral ; comprimido"
"777289193";"Sin especificar / metoprolol tartrato * 100 mg ; vía oral ; comprimido"
"777289194";"ENVASE CON 30 TABLETAS / cisaprida * 10 mg ; vía oral ; comprimido"
"777289195";"APOTALINA CÁPSULA 50 MG / indometacina * 50 mg ; vía oral ; cápsula dura"
"777289196";"APOTEOPROL TABLETAS 100 mg / teofilina * 100 mg ; vía oral ; comprimido de liberación prolongada"
"777289197";"ENVASE CON 20 TABLETAS DE LIBERACION PROLONGADA / teofilina * 100 mg ; vía oral ; comprimido de liberación prolongada"
"777289198";"ENVASE CON 3 FRASCOS ÁMPULA / ketorolaco trometamol * 30 mg/ml ; vía parenteral ; solución inyectable"
"777289199";"APOTOKE TABLETAS / ketorolaco trometamol * 10 mg ; vía oral ; comprimido"
"777289200";"APOTRINELAX SUSPENSIÓN 40 mg/200 mg/5 ml / sulfametoxazol * 200 mg/5 ml + trimetoprima * 40 mg/5 ml ; vía oral ; suspensión oral"
"777289865";"FITOMENADIONA EMULSIÓN INYECTABLE 2 mg/0,2 ml / fitomenadiona * 10 mg/ml ; vía parenteral ; solución inyectable"
"777289866";"ENVASE CON 3 AMPOLLETAS CON 1 ML / fitomenadiona * 10 mg/ml ; vía parenteral ; solución inyectable"
"777289867";"ENVASE CON 5 AMPOLLETAS CON 1 ML / fitomenadiona * 10 mg/ml ; vía parenteral ; solución inyectable"
"777289868";"FRASCO CON 120 ML Y DOSIFICADOR / metronidazol (benzoato) * 50 mg/ml ; vía oral ; suspensión oral"
"777289869";"FLAGENASE TABLETAS 500 mg / metronidazol * 500 mg ; vía oral ; comprimido"
"777289870";"ENVASE CON 20 TABLETAS / metronidazol * 250 mg ; vía oral ; comprimido"
"777289871";"FRASCO ÁMPULA CON POLVO Y AMPOLLETA CON 4 ML DE DILUYENTE / ampicilina (sódica) * 1 g ; vía parenteral ; polvo y disolvente para solución inyectable"
"777289872";"ENVASE CON 10 TABLETAS / nimesulida * 100 mg ; vía oral ; comprimido"
"777289873";"TUBO CON 60 G / diclofenaco (dietilamonio) * 1 % ; uso cutáneo ; gel"
"777289874";"ENVASE CON 12 TABLETAS / naproxeno sódico * 275 mg ; vía oral ; comprimido"
"777289875";"EUROCIN SUSPENSION / eritromicina (etilsuccinato) * 25 mg/ml ; vía oral ; granulado para suspensión oral"
"777289876";"EUTENS TABLETAS LIBERACIÓN PROLONGADA 5 mg / felodipino * 5 mg ; vía oral ; comprimido de liberación prolongada"
"777289877";"ENVASE CON 30 TABLETAS DE LIBERACIÓN PROLONGADA / felodipino * 5 mg ; vía oral ; comprimido de liberación prolongada"
"777289878";"Sin especificar / sulfametoxazol * 200 mg/5 ml + trimetoprima * 40 mg/5 ml ; vía oral ; suspensión oral"
"777289879";"ENVASE CON 2 TABLETAS / cabergolina * 0,5 mg ; vía oral ; comprimido"
"777289880";"EVISTA TABLETAS 60 mg / raloxifeno clorhidrato * 60 mg ; vía oral ; comprimido"
"777289881";"FRASCO GOTERO CON 15 ML / cloranfenicol * 0,5 % ; vía oftálmica ; colirio"
"777289882";"Sin especificar / metamizol sódico * 500 mg/ml ; vía oral ; solución oral"
"777289883";"EXASTRIN SOLUCIÓN OFTÁLMICA 1,2/2,5 mg/ml / fenilefrina clorhidrato * 0,12 % + zinc sulfato * 0,25 % ; vía oftálmica ; colirio"
"777289884";"EXELON  CAPS 4.5 mg / rivastigmina (tartrato) * 4,5 mg ; vía oral ; cápsula dura"
"777289885";"EXELON  CAPS 6 mg / rivastigmina (tartrato) * 6 mg ; vía oral ; cápsula dura"
"777289886";"ENVASE CON 30 PARCHES / rivastigmina * 9,5 mg/24 h ; transdérmica ; parche transdérmico"
"777289887";"ENVASE CON 28 COMPRIMIDOS / amlodipino (besilato) * 10 mg + valsartán * 160 mg ; vía oral ; comprimido"
"777289888";"ENVASE CON 14 COMPRIMIDOS / amlodipino (besilato) * 5 mg + hidroclorotiazida * 12,5 mg + valsartán * 160 mg ; vía oral ; comprimido"
"777289889";"ENVASE CON 1 FRASCO ÁMPULA CON LIOFILIZADO Y 1 AMPOLLETA CON 2 ML DE DILUYENTE / hidrocortisona (succinato sódico) * 100 mg ; vía parenteral ; polvo y disolvente para solución inyectable"
"777289890";"EXTADEN SOLUCIÓN 500 mg/2 ml / hidrocortisona (succinato sódico) * 500 mg ; vía parenteral ; polvo y disolvente para solución inyectable"
"777289891";"ENVASE CON 1 FRASCO ÁMPULA CON LIOFILIZADO Y 1 AMPOLLETA CON 2 ML DE DILUYENTE / hidrocortisona (succinato sódico) * 500 mg ; vía parenteral ; polvo y disolvente para solución inyectable"
"777289892";"EXTENY  TABS 100 mg / mebendazol * 100 mg ; vía oral ; comprimido"
"777289893";"EXTRIBROT TABLETAS 500 mg / levofloxacino * 500 mg ; vía oral ; comprimido"
"777289894";"ENVASE CON / sildenafilo (citrato) * 50 mg ; vía oral ; comprimido"
"777289895";"EYRASIL SOLUCIÓN OFTÁLMICA / nafazolina clorhidrato * 0,016 % + feniramina maleato * 0,3 % ; vía oftálmica ; colirio"
"777289896";"FACELIT CÁPSULAS 500 mg / cefalexina * 500 mg ; vía oral ; cápsula dura"
"777289897";"ENVASE CON 20 CÁPSULAS / cefalexina * 500 mg ; vía oral ; cápsula dura"
"777289898";"FACETOL TABLETAS 750 mg / paracetamol * 750 mg ; vía oral ; comprimido"
"777289899";"TUBO CON 40 G / piroxicam * 0,5 % ; uso cutáneo ; gel para uso local"
"777289900";"ENVASE CON 20 TABLETAS MASTICABLES / famotidina * 10 mg ; vía oral ; comprimido"
"777289901";"ENVASE CON / miconazol nitrato * 2 % ; uso cutáneo ; crema"
"777289902";"ENVASE CON 21 TABLETAS / famciclovir * 250 mg ; vía oral ; comprimido"
"777289903";"FARMAFLEBON SOLUCIÓN INYECTABLE 1 % / lauromacrogol 400 * 1 % ; vía parenteral ; solución inyectable"
"777289904";"FRASCO ÁMPULA CON 10 ML / lauromacrogol 400 * 1 % ; vía parenteral ; solución inyectable"
"777289905";"FARMAREST SUSPENSIÓN EN AEROSOL  100 mcg/dosis / salbutamol (sulfato) * 100 µg ; vía inhalatoria ; suspensión para inhalación"
"777289906";"FARMESIDEM TABLETAS / ácido acetilsalicílico * 500 mg ; vía oral ; comprimido"
"777289907";"FARMORUBICIN RD SOLUCIÓN INYECTABLE 50 mg / epirubicina (clorhidrato) * 50 mg ; vía parenteral ; polvo para solución para perfusión"
"777289908";"FELDENE CÁPSULAS 20 mg / piroxicam * 20 mg ; vía oral ; cápsula dura"
"777289909";"ENVASE CON 20 TABLETAS DISPERSABLES / piroxicam * 20 mg ; vía oral ; comprimido dispersable"
"777289910";"ENVASE CON / anastrozol * 1 mg ; vía oral ; comprimido"
"777289911";"FEMYDROL SUSPENSIÓN INYECTABLE 25 mg/5 mg/0,5 ml / estradiol cipionato * 5 mg/0,5 ml + medroxiprogesterona acetato * 25 mg/0,5 ml ; vía intramuscular ; suspensión inyectable"
"777289912";"FENAGEL GEL   11.60 mg/g / diclofenaco (dietilamonio) * 1 % ; uso cutáneo ; gel"
"777289913";"FENAK GRAGEAS 100 mg / diclofenaco sódico * 100 mg ; vía oral ; comprimido"
"777289914";"AMPOLLETA CON 5 ML / fenitoína sódica * 250 mg/5 ml ; vía parenteral ; solución inyectable"
"777289201";"APROVASC TABLETAS 300 mg/10 mg / amlodipino (besilato) * 10 mg + irbesartán * 300 mg ; vía oral ; comprimido"
"777289202";"ENVASE CON 28 TABLETAS / amlodipino (besilato) * 10 mg + irbesartán * 300 mg ; vía oral ; comprimido"
"777289203";"APROVEL TABLETAS 150 mg / irbesartán * 150 mg ; vía oral ; comprimido"
"777289204";"AQUANIL HC LOC 10 mg/ml / hidrocortisona * 1 % ; uso cutáneo ; emulsión cutánea"
"777289205";"ARA 2  TABS 50 mg / losartán potásico * 50 mg ; vía oral ; comprimido"
"777289206";"ENVASE CON 4 JERINGAS PRELLENADAS CON 0,4 ML / darbepoetin alfa * 40 µg ; vía parenteral ; solución inyectable"
"777289207";"ARCEFAL CÁPSULAS 250 mg / cefaclor * 250 mg ; vía oral ; cápsula dura"
"777289208";"ARCOXIA COMPRIMIDOS RECUBIERTOS 120 mg / etoricoxib * 120 mg ; vía oral ; comprimido"
"777289209";"ARCOXIA COMPRIMIDOS RECUBIERTOS 60 mg / etoricoxib * 60 mg ; vía oral ; comprimido"
"777289210";"ENVASE CON 14 COMPRIMIDOS RECUBIERTOS / etoricoxib * 90 mg ; vía oral ; comprimido"
"777289211";"AREVA TABLETA 80 MG / atorvastatina (cálcica) * 80 mg ; vía oral ; comprimido"
"777289212";"ENVASE CON 28 TABLETAS / anastrozol * 1 mg ; vía oral ; comprimido"
"777289213";"ARLEDIL JARABE 40 MG / salbutamol (sulfato) * 2 mg/5 ml ; vía oral ; jarabe"
"777289214";"Sin especificar / cefalexina * 250 mg/5 ml ; vía oral ; polvo para suspensión oral"
"777289215";"ENVASE CON 28 TABLETAS DE LIBERACIÓN PROLONGADA / paroxetina (hidrocloruro) * 25 mg ; vía oral ; comprimido de liberación prolongada"
"777289216";"ANGITOR HT COMPRIMIDO 50/12,5 mg / hidroclorotiazida * 12,5 mg + losartán potásico * 50 mg ; vía oral ; comprimido"
"777289217";"ANGLIX PARCHES / nitroglicerina * 5 mg/24 h ; vía transdérmica ; parche transdérmico"
"777289218";"Sin especificar / escitalopram (oxalato) * 10 mg ; vía oral ; comprimido"
"777289219";"SUSP  120 ml / sulfametoxazol * 200 mg/5 ml + trimetoprima * 40 mg/5 ml ; vía oral ; suspensión oral"
"777289220";"ENVASE CON 15 TABLETAS / meloxicam * 7,5 mg ; vía oral ; comprimido"
"777289221";"ANTIDOL INFANTIL SUSPENSIÓN 3,2 % / paracetamol * 32 mg/ml ; vía oral ; suspensión oral"
"777289222";"AMPICILINA SUSPENSIÓN ORAL 250 mg/5 ml / ampicilina * 250 mg/5 ml ; vía oral ; polvo para suspensión oral"
"777289223";"ENVASE CON POLVO PARA 60 ML Y DOSIFICADOR / ampicilina * 250 mg/5 ml ; vía oral ; polvo para suspensión oral"
"777289224";"ENVASE CON POLVO PARA 60 ML Y DOSIFICADOR / ampicilina * 250 mg/5 ml ; vía oral ; polvo para suspensión oral"
"777289225";"AMPLIRON COMPRIMIDOS 750 mg / amoxicilina * 750 mg ; vía oral ; comprimido"
"777289226";"AMPLITEX SOLUCIÓN 5 MG / cloranfenicol * 0,5 % ; vía oftálmica ; colirio"
"777289227";"AMPROFIX SOLUCIÓN INYECTABLE 200 mg/100 ml / ciprofloxacino * 2 mg/ml ; vía parenteral ; solución para perfusión"
"777289228";"AMPROFIX SOLUCIÓN INYECTABLE 400 mg/200 ml / ciprofloxacino * 2 mg/ml ; vía parenteral ; solución para perfusión"
"777289229";"AMSAC SOLUCIÓN INYECTABLE 1g/10ml / ácido ascórbico * 500 mg/5 ml ; vía parenteral ; solución inyectable para perfusión"
"777289230";"AMSALINOX SOLUCIÓN 600 mg/2 ml / lincomicina (clorhidrato) * 600 mg/2 ml ; vía parenteral ; solución inyectable"
"777289231";"AMSAMICETIN SOLUCIÓN OFTÁLMICA 5 mg/ml / cloranfenicol * 0,5 % ; vía oftálmica ; colirio"
"777289232";"FRASCO ÁMPULA CON 2 ML / ampicilina (sódica) * 500 mg/2 ml ; vía parenteral ; polvo y disolvente para solución inyectable"
"777289233";"ENVASE CON 20 TABLETAS / sulfametoxazol * 400 mg + trimetoprima * 80 mg ; vía oral ; comprimido"
"777289234";"BACTOKINA SOLUCIÓN 600 MG / lincomicina (clorhidrato) * 600 mg/2 ml ; vía parenteral ; solución inyectable"
"777289235";"BACTRICIP SOLUCIÓN 200 mg/100 ml / ciprofloxacino * 2 mg/ml ; vía parenteral ; solución para perfusión"
"777289236";"Sin especificar / ciprofloxacino * 2 mg/ml ; vía parenteral ; solución para perfusión"
"777289237";"BACTRIM F COMPRIMIDOS 800 mg/160 mg / sulfametoxazol * 800 mg + trimetoprima * 160 mg ; vía oral ; comprimido"
"777289238";"BACTROBAN UNGÜENTO 2 % / mupirocina * 2 % ; uso cutáneo ; pomada"
"777289239";"BALSEDRINA JARABE 0.3 G / dextrometorfan bromhidrato * 3 mg/ml ; vía oral ; solución oral"
"777289240";"ENVASE CON / meropenem * 1 g ; vía parenteral ; polvo para solución inyectable"
"777289241";"BARCIPRIM TABLETAS 80 mg/400 mg / sulfametoxazol * 400 mg + trimetoprima * 80 mg ; vía oral ; comprimido"
"777289242";"TUBO CON 30 G / betametasona (dipropionato) * 0,05 % + clotrimazol * 1 % + gentamicina (sulfato) * 0,1 % ; uso cutáneo ; crema"
"777289243";"BECLOMETASONA SUSPENSIÓN EN AEROSOL 50 mcg / beclometasona dipropionato * 50 µg ; vía inhalatoria ; suspensión para inhalación"
"777289244";"ENVASE CON 200 DOSIS DE 50 MCG / beclometasona dipropionato * 50 µg ; vía inhalatoria ; suspensión para inhalación"
"777289245";"FRASCO CON 120 ML / dextrometorfan bromhidrato * 1,5 mg/ml + guaifenesina * 20 mg/ml ; vía oral ; jarabe"
"777289246";"FRASCO CON 150 ML Y DOSIFICADOR / difenhidramina clorhidrato * 2,8 mg/ml + guaifenesina * 20 mg/ml ; vía oral ; solución oral"
"777289247";"ENVASE CON 20 TABLETAS / difenhidramina clorhidrato * 25 mg ; vía oral ; comprimido"
"777289248";"BENEXOL B12  GRAGEAS CAPA ENTÉRICA / cianocobalamina * 1 mg + piridoxina clorhidrato * 250 mg + tiamina clorhidrato * 250 mg ; vía oral ; comprimido"
"777289249";"ENVASE CON 36 GRAGEAS / metamizol sódico * 250 mg + escopolamina butilbromuro * 10 mg ; vía oral ; comprimido"
"777289250";"BENIFLANT SOLUCIÓN BUCOFARÍNGEA / bencidamina clorhidrato * 0,15 % ; vía bucal ; solución para enjuague bucal"
"777289915";"FENITOÍNA SOLUCIÓN INYECTABLE 250 mg/5 ml / fenitoína sódica * 250 mg/5 ml ; vía parenteral ; solución inyectable"
"777289916";"FENITRON SUSPENSIÓN 37,5 mg/5ml / fenitoína * 7,5 mg/ml ; vía oral ; suspensión oral"
"777289917";"FENITRON TABLETAS 30 mg / fenitoína sódica * 30 mg ; vía oral ; comprimido"
