"ALLERGY.CODE_ALLERGY.777365787";"DUOTRAV SOLUCIÓN OFTÁLMICA / timolol (maleato) * 0,5 % + travoprost * 0,004 % ; vía oftálmica ; colirio en solución (ALCON LABORATORIOS CHILE LTDA.)"
"ALLERGY.CODE_ALLERGY.777365788";"DUALTEN COMPRIMIDOS 6,25 MG / carvedilol * 6,25 mg ; vía oral ; comprimido (EUROLAB LTDA.)"
"ALLERGY.CODE_ALLERGY.777365789";"DUALTEN COMPRIMIDOS 25 MG / carvedilol * 25 mg ; vía oral ; comprimido (EUROLAB LTDA.)"
"ALLERGY.CODE_ALLERGY.777365790";"DUALTEN COMPRIMIDOS 12,5 MG / carvedilol * 12,5 mg ; vía oral ; comprimido (EUROLAB LTDA.)"
"ALLERGY.CODE_ALLERGY.777365791";"DROPERIDOL SOLUCIÓN INYECTABLE 5 MG/2 ML / droperidol * 5 mg/2 ml ; vía parenteral ; solución inyectable (LABORATORIO BIOSANO S.A.)"
"ALLERGY.CODE_ALLERGY.777365792";"DROPERIDOL SOLUCIÓN INYECTABLE 5 mg/2 ml / droperidol * 5 mg/2 ml ; vía parenteral ; solución inyectable (OPKO CHILE S.A.)"
"ALLERGY.CODE_ALLERGY.777365793";"DROPERIDOL SOLUCIÓN INYECTABLE 5 MG/2 ML / droperidol * 5 mg/2 ml ; vía parenteral ; solución inyectable (LABORATORIO SANDERSON S.A.)"
"ALLERGY.CODE_ALLERGY.777365794";"DROPERIDOL SOLUCIÓN INYECTABLE 25 MG/10 ML / droperidol * 2,5 mg/ml ; vía parenteral ; solución inyectable (LABORATORIO BIOSANO S.A.)"
"ALLERGY.CODE_ALLERGY.777365795";"DROPERIDOL SOLUCIÓN INYECTABLE 25 MG/10 ML / droperidol * 2,5 mg/ml ; vía parenteral ; solución inyectable (LABORATORIO SANDERSON S.A.)"
"ALLERGY.CODE_ALLERGY.777365796";"DROPERIDOL SOLUCIÓN INYECTABLE 25 MG/10 ML / droperidol * 2,5 mg/ml ; vía parenteral ; solución inyectable (BESTPHARMA S.A.)"
"ALLERGY.CODE_ALLERGY.777365797";"DRONAVAL COMPRIMIDOS RECUBIERTOS 150 MG / ácido ibandrónico (sódico)  * 150 mg ; vía oral ; comprimido (LABORATORIOS SAVAL S.A.)"
"ALLERGY.CODE_ALLERGY.777365798";"DRINAMIL COMPRIMIDOS / hidroclorotiazida * 25 mg + triamtereno * 50 mg ; vía oral ; comprimido (INSTITUTO SANITAS S.A.)"
"ALLERGY.CODE_ALLERGY.777365799";"DRALITEM CÁPSULAS 250 MG / temozolomida * 250 mg ; vía oral ; cápsula dura (TECNOFARMA S.A.)"
"ALLERGY.CODE_ALLERGY.777365800";"DRALITEM CÁPSULAS 20 MG / temozolomida * 20 mg ; vía oral ; cápsula dura (TECNOFARMA S.A.)"
"ALLERGY.CODE_ALLERGY.777365801";"DRALITEM CÁPSULAS 100 MG / temozolomida * 100 mg ; vía oral ; cápsula dura (TECNOFARMA S.A.)"
"ALLERGY.CODE_ALLERGY.777365802";"DOXORUBICINA CLORHIDRATO POLVO LIOFILIZADO PARA SOLUCIÓN INYECTABLE 50 mg. / doxorubicina clorhidrato * 50 mg ; vía parenteral ; liofilizado para solución inyectable (FRESENIUS KABI CHILE LTDA.)"
"ALLERGY.CODE_ALLERGY.777365803";"DOXICICLINA COMPRIMIDOS 100 MG / doxiciclina * 100 mg ; vía oral ; comprimido (LABORATORIO CHILE S.A.)"
"ALLERGY.CODE_ALLERGY.777365804";"DOSTINEX COMPRIMIDOS 0,5 MG / cabergolina * 0,5 mg ; vía oral ; comprimido (PFIZER CHILE S.A.)"
"ALLERGY.CODE_ALLERGY.777365805";"DOSIN SUSPENSIÓN ORAL 5 MG/5 ML / domperidona * 1 mg/ml ; vía oral ; suspensión oral (LABORATORIOS ANDRÓMACO S.A.)"
"ALLERGY.CODE_ALLERGY.777365806";"DOSARA-D FORTE COMPRIMIDOS RECUBIERTOS / hidroclorotiazida * 12,5 mg + valsartán * 160 mg ; vía oral ; comprimido (LABORATORIOS ANDRÓMACO S.A.)"
"ALLERGY.CODE_ALLERGY.777365807";"DOSARA COMPRIMIDOS RECUBIERTOS 80 mg / valsartán * 80 mg ; vía oral ; comprimido (LABORATORIOS ANDRÓMACO S.A.)"
"ALLERGY.CODE_ALLERGY.777365808";"DOSARA COMPRIMIDOS RECUBIERTOS 160 mg / valsartán * 160 mg ; vía oral ; comprimido (LABORATORIOS ANDRÓMACO S.A.)"
"ALLERGY.CODE_ALLERGY.777365809";"DORMONID COMPRIMIDOS RECUBIERTOS 7,5 MG / midazolam (maleato) * 7,5 mg ; vía oral ; comprimido (ROCHE CHILE LTDA.)"
"ALLERGY.CODE_ALLERGY.777365810";"DORMINOCTIL COMPRIMIDOS 25 MG / doxilamina succinato * 25 mg ; vía oral ; comprimido (LABORATORIOS LAFI LTDA.)"
"ALLERGY.CODE_ALLERGY.777365811";"DOPABEN COMPRIMIDOS RECUBIERTOS 10 MG / donepezilo clorhidrato * 10 mg ; vía oral ; comprimido (LABORATORIO CHILE S.A.)"
"ALLERGY.CODE_ALLERGY.777365812";"DONTER CREMA DÉRMICA 1% / terbinafina clorhidrato * 1 % ; uso cutáneo ; crema (MINTLAB CO. S.A.)"
"ALLERGY.CODE_ALLERGY.777365813";"DONTER COMPRIMIDOS 250 mg / terbinafina (hidrocloruro) * 250 mg ; vía oral ; comprimido (MINTLAB CO. S.A.)"
"ALLERGY.CODE_ALLERGY.777365814";"DONEGAL SUSPENSIÓN PARA GOTAS 10 mg/mL / domperidona * 10 mg/ml ; vía oral ; gotas orales en suspensión (MEDIPHARM LTDA.)"
"ALLERGY.CODE_ALLERGY.777365815";"DONEGAL CÁPSULAS 10 MG / domperidona * 10 mg ; vía oral ; cápsula dura (MEDIPHARM LTDA.)"
"ALLERGY.CODE_ALLERGY.777365816";"DOMPERIDONA SUSPENSIÓN ORAL PARA GOTAS 10 MG/ML / domperidona * 10 mg/ml ; vía oral ; gotas orales en suspensión (LABORATORIO CHILE S.A.)"
"ALLERGY.CODE_ALLERGY.777365817";"DOMPERIDONA SOLUCIÓN INYECTABLE 10 MG/2 ML / domperidona * 10 mg/2 ml ; vía parenteral ; solución inyectable (LABORATORIO BIOSANO S.A.)"
"ALLERGY.CODE_ALLERGY.777365818";"DOMPERIDONA INFANTIL SUPOSITORIOS 30 MG / domperidona * 30 mg ; vía rectal ; supositorio (LABORATORIO CHILE S.A.)"
"ALLERGY.CODE_ALLERGY.777365819";"DOMPERIDONA CÁPSULAS 10 MG / domperidona * 10 mg ; vía oral ; cápsula dura (LABORATORIO CHILE S.A.)"
"ALLERGY.CODE_ALLERGY.777365820";"DOMPERIDONA ADULTO SUPOSITORIOS 60 MG / domperidona * 60 mg ; vía rectal ; supositorio (LABORATORIO CHILE S.A.)"
"ALLERGY.CODE_ALLERGY.777365821";"DOMINIUM COMPRIMIDOS 20 MG / fluoxetina (hidrocloruro) * 20 mg ; vía oral ; comprimido (TECNOFARMA S.A.)"
"ALLERGY.CODE_ALLERGY.777365822";"DOLSOM SOLUCIÓN ORAL PARA GOTAS 100 mg/mL / paracetamol * 100 mg/ml ; vía oral ; gotas orales en solución (LABORATORIOS PRATER S.A.)"
"ALLERGY.CODE_ALLERGY.777365823";"DOLPIC COMPRIMIDOS 200 MG / trimebutina maleato * 200 mg ; vía oral ; comprimido (LABORATORIO PASTEUR S.A.)"
"ALLERGY.CODE_ALLERGY.777365824";"DOLOSTAT CÁPSULAS 50 mg / ketoprofeno * 50 mg ; vía oral ; cápsula dura (EUROPHARMA CHILE S.A.)"
"ALLERGY.CODE_ALLERGY.777365825";"DOLORUB GEL DÉRMICO 5% / ibuprofeno * 5 % ; uso cutáneo ; gel (LABORATORIO MAVER S.A.)"
"ALLERGY.CODE_ALLERGY.777365826";"DOLORUB CREMA TÓPICA 5% / ibuprofeno * 5 % ; uso cutáneo ; crema (LABORATORIO MAVER S.A.)"
"ALLERGY.CODE_ALLERGY.777365827";"DOLOKETAZON GEL 2,5% / ketoprofeno * 2,5 % ; uso cutáneo ; gel (LABORATORIOS LAFI LTDA.)"
"ALLERGY.CODE_ALLERGY.777365828";"DOLOKETAZON COMPRIMIDOS CON RECUBRIMIENTO ENTÉRICO 100 mg. / ketoprofeno * 100 mg ; vía oral ; comprimido gastrorresistente (LABORATORIOS LAFI LTDA.)"
"ALLERGY.CODE_ALLERGY.777365829";"DOLOFAR SOLUCIÓN INYECTABLE 100 mg/2 mL / ketoprofeno * 100 mg/2 ml ; vía parenteral ; solución inyectable (MEDIPHARM LTDA.)"
"ALLERGY.CODE_ALLERGY.777365830";"DOLOFAR COMPRIMIDOS CON RECUBRIMIENTO ENTÉRICO 100 mg / ketoprofeno * 100 mg ; vía oral ; comprimido gastrorresistente (MEDIPHARM LTDA.)"
"ALLERGY.CODE_ALLERGY.777365831";"DOLOFAR CÁPSULAS 50 MG / ketoprofeno * 50 mg ; vía oral ; cápsula dura (MEDIPHARM LTDA.)"
"ALLERGY.CODE_ALLERGY.777365832";"DOLO-ESAN SUPOSITORIOS 125 MG / paracetamol * 125 mg ; vía rectal ; supositorio (FARMACÉUTICA ESAN LTDA.)"
"ALLERGY.CODE_ALLERGY.777365833";"DOLO-ESAN SOLUCIÓN PARA GOTAS ORALES 100 MG/ML / paracetamol * 100 mg/ml ; vía oral ; gotas orales en solución (FARMACÉUTICA ESAN LTDA.)"
"ALLERGY.CODE_ALLERGY.777365834";"DOLOC COMPRIMIDOS 100 MG / nimesulida * 100 mg ; vía oral ; comprimido (INSTITUTO SANITAS S.A.)"
"ALLERGY.CODE_ALLERGY.777365835";"DOLKITOL COMPRIMIDOS 500 MG / paracetamol * 500 mg ; vía oral ; comprimido (LABORATORIOS SILESIA S.A.)"
"ALLERGY.CODE_ALLERGY.777365836";"DOLGEX FORTE SUSPENSIÓN ORAL 200 mg/5 mL / ibuprofeno * 40 mg/ml ; vía oral ; suspensión oral (LABORATORIO CHILE S.A.)"
"ALLERGY.CODE_ALLERGY.777365837";"DOLGENAL COMPRIMIDOS 10 MG / ketorolaco trometamol * 10 mg ; vía oral ; comprimido (TECNOFARMA S.A.)"
"ALLERGY.CODE_ALLERGY.777365838";"DOLFES COMPRIMIDOS RECUBIERTOS 5 mg / risedronato sódico * 5 mg ; vía oral ; comprimido (LABORATORIOS RECALCINE S.A.)"
"ALLERGY.CODE_ALLERGY.777365839";"DOLFES COMPRIMIDOS RECUBIERTOS 35 mg / risedronato sódico * 35 mg ; vía oral ; comprimido (LABORATORIOS RECALCINE S.A.)"
"ALLERGY.CODE_ALLERGY.777365840";"DOCIVIN SUSPENSIÓN PARA GOTAS ORALES 10 mg/ml / domperidona * 10 mg/ml ; vía oral ; gotas orales en suspensión (MINTLAB CO. S.A.)"
"ALLERGY.CODE_ALLERGY.777365841";"DOCIVIN SUSPENSIÓN ORAL 5 mg/5 ml / domperidona * 1 mg/ml ; vía oral ; suspensión oral (MINTLAB CO. S.A.)"
"ALLERGY.CODE_ALLERGY.777365842";"DIXI 35 COMPRIMIDOS RECUBIERTOS / ciproterona acetato * 2 mg + etinilestradiol * 0,035 mg ; vía oral ; comprimido (LABORATORIOS LAFI LTDA.)"
"ALLERGY.CODE_ALLERGY.777365843";"DISULFIRAMO COMPRIMIDOS 500 MG / disulfiram * 500 mg ; vía oral ; comprimido (LABORATORIO CHILE S.A.)"
"ALLERGY.CODE_ALLERGY.777365844";"DISULFIRAM COMPRIMIDOS 500 MG / disulfiram * 500 mg ; vía oral ; comprimido (CHEMOPHARMA S.A.)"
"ALLERGY.CODE_ALLERGY.777365845";"DISULFIRAM COMPRIMIDOS 500 MG / disulfiram * 500 mg ; vía oral ; comprimido (INSTITUTO SANITAS S.A.)"
"ALLERGY.CODE_ALLERGY.777365846";"DISULFIRAM COMPRIMIDOS 500 MG / disulfiram * 500 mg ; vía oral ; comprimido (BESTPHARMA S.A.)"
"ALLERGY.CODE_ALLERGY.777365847";"DISTEX COMPRIMIDOS RECUBIERTOS 100 MG / flurbiprofeno * 100 mg ; vía oral ; comprimido (LABORATORIOS LAFI LTDA.)"
"ALLERGY.CODE_ALLERGY.777365848";"DIRTOP COMPRIMIDOS RECUBIERTOS 100 mg / sildenafilo (citrato) * 100 mg ; vía oral ; comprimido (MEDIPHARM LTDA.)"
"ALLERGY.CODE_ALLERGY.777365849";"DIPROSPAN CREMA 0,05% / betametasona (dipropionato) * 0,05 % ; uso cutáneo ; crema (MERCK SHARP '||chr(38)||' DOHME CHILE LTDA.)"
"ALLERGY.CODE_ALLERGY.777365850";"DIPIRIDAMOL COMPRIMIDOS RECUBIERTOS 75 MG / dipiridamol * 75 mg ; vía oral ; comprimido (LABORATORIO CHILE S.A.)"
"ALLERGY.CODE_ALLERGY.777365851";"DIPEMINA COMPRIMIDOS RECUBIERTOS / flavonoides purificados micronizados * 500 mg ; vía oral ; comprimido (LABORATORIOS RAFFO S.A.)"
"ALLERGY.CODE_ALLERGY.777365852";"DIOTENSIL COMPRIMIDOS 5 MG / enalapril maleato * 5 mg ; vía oral ; comprimido (MINTLAB CO. S.A.)"
"ALLERGY.CODE_ALLERGY.777365853";"DIOTENSIL COMPRIMIDOS 20 MG / enalapril maleato * 20 mg ; vía oral ; comprimido (MINTLAB CO. S.A.)"
"ALLERGY.CODE_ALLERGY.777365854";"DIOTENSIL COMPRIMIDOS 10 MG / enalapril maleato * 10 mg ; vía oral ; comprimido (MINTLAB CO. S.A.)"
"ALLERGY.CODE_ALLERGY.777365855";"DILATREND COMPRIMIDOS 6,25 MG / carvedilol * 6,25 mg ; vía oral ; comprimido (ROCHE CHILE LTDA.)"
"ALLERGY.CODE_ALLERGY.777365856";"DILATREND COMPRIMIDOS 25 MG / carvedilol * 25 mg ; vía oral ; comprimido (ROCHE CHILE LTDA.)"
"ALLERGY.CODE_ALLERGY.777365857";"DILATREND COMPRIMIDOS 12,5 MG / carvedilol * 12,5 mg ; vía oral ; comprimido (ROCHE CHILE LTDA.)"
"ALLERGY.CODE_ALLERGY.777365858";"DIFLUCAN SOLUCIÓN INYECTABLE I.V. 2 MG/ML / fluconazol * 2 mg/ml ; vía parenteral ; solución para perfusión (PFIZER CHILE S.A.)"
"ALLERGY.CODE_ALLERGY.777365859";"DIFLUCAN CÁPSULAS 50 MG / fluconazol * 50 mg ; vía oral ; cápsula dura (PFIZER CHILE S.A.)"
"ALLERGY.CODE_ALLERGY.777365860";"DIFLUCAN CÁPSULAS 200 MG / fluconazol * 200 mg ; vía oral ; cápsula dura (PFIZER CHILE S.A.)"
"ALLERGY.CODE_ALLERGY.777365861";"DIFLUCAN CÁPSULAS 150 MG / fluconazol * 150 mg ; vía oral ; cápsula dura (PFIZER CHILE S.A.)"
"ALLERGY.CODE_ALLERGY.777365862";"DIFFERIN GEL DÉRMICO AL 0,1% / adapaleno * 0,1 % ; uso cutáneo ; gel (GALDERMA CHILE LABORATORIOS LTDA.)"
"ALLERGY.CODE_ALLERGY.777365863";"DIFFERIN CREMA DÉRMICA 0,1% / adapaleno * 0,1 % ; uso cutáneo ; crema (GALDERMA CHILE LABORATORIOS LTDA.)"
"ALLERGY.CODE_ALLERGY.777365864";"DIFEXON SOLUCIÓN TÓPICA AL 10% / povidona iodada * 10 % ; uso cutáneo ; solución cutánea (LABORATORIO BAGÓ DE CHILE S.A.)"
"ALLERGY.CODE_ALLERGY.777365865";"DIFEXON SOLUCIÓN ESPUMANTE 10% / povidona iodada * 10 % ; uso cutáneo ; solución cutánea (LABORATORIO BAGÓ DE CHILE S.A.)"
"ALLERGY.CODE_ALLERGY.777365866";"DICOMEX COMPRIMIDOS 25 MG / clozapina * 25 mg ; vía oral ; comprimido (LABORATORIOS RECALCINE S.A.)"
"ALLERGY.CODE_ALLERGY.777365867";"DICOMEX COMPRIMIDOS 100 MG / clozapina * 100 mg ; vía oral ; comprimido (LABORATORIOS RECALCINE S.A.)"
"ALLERGY.CODE_ALLERGY.777365868";"DICLOTAREN CÁPSULAS CON GRÁNULOS RECUBIERTOS DE LIBERACIÓN PROLONGADA 100 MG / diclofenaco sódico * 100 mg ; vía oral ; cápsula dura de liberación prolongada"
"ALLERGY.CODE_ALLERGY.777365869";"DICLOFENACO SÓDICO INFANTIL SUPOSITORIOS 12,5 mg / diclofenaco sódico * 12,5 mg ; vía rectal ; supositorio (LABORATORIO CHILE S.A.)"
"ALLERGY.CODE_ALLERGY.777365870";"DICLOFENACO SÓDICO SUPOSITORIOS ADULTOS 50 MG / diclofenaco sódico * 50 mg ; vía rectal ; supositorio (LABORATORIOS ANDRÓMACO S.A.)"
"ALLERGY.CODE_ALLERGY.777365871";"DICLOFENACO SÓDICO ADULTOS SUPOSITORIOS 50 mg / diclofenaco sódico * 50 mg ; vía rectal ; supositorio (LABORATORIO CHILE S.A.)"
"ALLERGY.CODE_ALLERGY.777365872";"DICLOFENACO SÓDICO SUPOSITORIOS 50 MG / diclofenaco sódico * 50 mg ; vía rectal ; supositorio (LABORATORIO PASTEUR S.A.)"
"ALLERGY.CODE_ALLERGY.777365873";"DICLOFENACO SÓDICO SUPOSITORIOS 12,5 MG / diclofenaco sódico * 12,5 mg ; vía rectal ; supositorio (LABORATORIO PASTEUR S.A.)"
"ALLERGY.CODE_ALLERGY.777365874";"DICLOFENACO SÓDICO SOLUCIÓN INYECTABLE 75 mg/3 mL / diclofenaco sódico * 75 mg/3 ml ; vía parenteral ; solución inyectable (EUROPHARMA CHILE S.A.)"
"ALLERGY.CODE_ALLERGY.777365875";"DICLOFENACO SÓDICO SOLUCIÓN INYECTABLE 75 MG/3 ML / diclofenaco sódico * 75 mg/3 ml ; vía parenteral ; solución inyectable (LABORATORIO CHILE S.A.)"
"ALLERGY.CODE_ALLERGY.777365876";"DICLOFENACO SÓDICO SOLUCIÓN INYECTABLE 75 MG/3 ML / diclofenaco sódico * 75 mg/3 ml ; vía parenteral ; solución inyectable (MINTLAB CO. S.A.)"
"ALLERGY.CODE_ALLERGY.777365877";"DICLOFENACO SÓDICO SOLUCIÓN INYECTABLE 75 MG/3 ML / diclofenaco sódico * 75 mg/3 ml ; vía parenteral ; solución inyectable (OPKO CHILE S.A.)"
"ALLERGY.CODE_ALLERGY.777365878";"DICLOFENACO SÓDICO SOLUCIÓN INYECTABLE 75 MG/3 ML / diclofenaco sódico * 75 mg/3 ml ; vía parenteral ; solución inyectable (SANOFI-AVENTIS DE CHILE S.A.)"
"ALLERGY.CODE_ALLERGY.777365879";"DICLOFENACO SÓDICO SOLUCIÓN INYECTABLE 75 MG/3 ML / diclofenaco sódico * 75 mg/3 ml ; vía parenteral ; solución inyectable (BESTPHARMA S.A.)"
"ALLERGY.CODE_ALLERGY.777365880";"DICLOFENACO SÓDICO SOLUCIÓN INYECTABLE 75 MG/3 ML / diclofenaco sódico * 75 mg/3 ml ; vía parenteral ; solución inyectable (LABORATORIOS ANDRÓMACO S.A.)"
"ALLERGY.CODE_ALLERGY.777365881";"DICLOFENACO SÓDICO SOLUCIÓN INYECTABLE 75 MG/3 ML / diclofenaco sódico * 75 mg/3 ml ; vía parenteral ; solución inyectable (LABORATORIO SANDERSON S.A.)"
"ALLERGY.CODE_ALLERGY.777365882";"DICLOFENACO SÓDICO SOLUCIÓN INYECTABLE 75 mg /3 mL / diclofenaco sódico * 75 mg/3 ml ; vía parenteral ; solución inyectable (LABORATORIO BIOSANO S.A.)"
"ALLERGY.CODE_ALLERGY.777365883";"DICLOFENACO SÓDICO CÁPSULAS CON GRÁNULOS RECUBIERTOS DE LIBERACIÓN PROLONGADA 100 mg / diclofenaco sódico * 100 mg ; vía oral ; cápsula dura de liberación prolongada (MINTLAB CO. S.A.)"
"ALLERGY.CODE_ALLERGY.777365884";"DICLOFENACO SÓDICO INFANTIL SUPOSITORIOS 12,5 mg / diclofenaco sódico * 12,5 mg ; vía rectal ; supositorio (LABORATORIOS ANDRÓMACO S.A.)"
"ALLERGY.CODE_ALLERGY.777365885";"DICLOFENACO SÓDICO GEL TÓPICO 1% / diclofenaco sódico * 1 % ; uso cutáneo ; gel (LABORATORIO PASTEUR S.A.)"
"ALLERGY.CODE_ALLERGY.777365886";"DICLOFENACO SÓDICO COMPRIMIDOS RECUBIERTOS ENTÉRICOS 50 MG / diclofenaco sódico * 50 mg ; vía oral ; comprimido gastrorresistente (LABORATORIOS ANDRÓMACO S.A.)"
"ALLERGY.CODE_ALLERGY.777365887";"DICLOFENACO SÓDICO COMPRIMIDOS CON RECUBRIMIENTO ENTÉRICO 50 mg / diclofenaco sódico * 50 mg ; vía oral ; comprimido gastrorresistente (LABORATORIO BAGÓ DE CHILE S.A.)"
"ALLERGY.CODE_ALLERGY.777365888";"DICLOFENACO SÓDICO COMPRIMIDOS CON RECUBRIMIENTO ENTÉRICO 50 MG / diclofenaco sódico * 50 mg ; vía oral ; comprimido gastrorresistente (LABORATORIO CHILE S.A.)"
"ALLERGY.CODE_ALLERGY.777365889";"DICLOFENACO SÓDICO COMPRIMIDOS CON RECUBRIMIENTO ENTÉRICO 50 MG / diclofenaco sódico * 50 mg ; vía oral ; comprimido gastrorresistente (CHEMOPHARMA S.A.)"
"ALLERGY.CODE_ALLERGY.777365890";"DICLOFENACO SÓDICO COMPRIMIDOS CON RECUBRIMIENTO ENTÉRICO 25 MG / diclofenaco sódico * 25 mg ; vía oral ; comprimido gastrorresistente (MINTLAB CO. S.A.)"
"ALLERGY.CODE_ALLERGY.777365891";"DICLOFENACO SÓDICO COMPRIMIDOS RECUBIERTOS DE LIBERACIÓN RETARDADA 100 mg / diclofenaco sódico * 100 mg ; vía oral ; comprimido de liberación prolongada (LABORATORIOS ANDRÓMACO S.A.)"
"ALLERGY.CODE_ALLERGY.777365892";"DICLOFENACO SÓDICO CÁPSULAS CON GRÁNULOS RECUBIERTOS DE LIBERACIÓN PROLONGADA 75 mg / diclofenaco sódico * 75 mg ; vía oral ; cápsula dura de liberación prolongada (INSTITUTO SANITAS S.A.)"
"ALLERGY.CODE_ALLERGY.777365893";"DICLAC SOLUCIÓN INYECTABLE 75 mg/3 mL / diclofenaco sódico * 75 mg/3 ml ; vía parenteral ; solución inyectable (EUROPHARMA CHILE S.A.)"
"ALLERGY.CODE_ALLERGY.777365894";"DICIL CREMA TÓPICA 1% / terbinafina clorhidrato * 1 % ; uso cutáneo ; crema (PHARMA INVESTI DE CHILE S.A.)"
"ALLERGY.CODE_ALLERGY.777365895";"DIAZÓXIDO SOLUCIÓN INYECTABLE 300 MG/20 ML / diazóxido * 15 mg/ml ; vía parenteral ; solución inyectable (BESTPHARMA S.A.)"
"ALLERGY.CODE_ALLERGY.777365896";"DIAZEPAM SOLUCIÓN INYECTABLE 10 MG/2 ML / diazepam * 10 mg/2 ml ; vía parenteral ; solución inyectable (LABORATORIO SANDERSON S.A.)"
"ALLERGY.CODE_ALLERGY.777365897";"DIAZEPAM SOLUCIÓN INYECTABLE 10 MG/2 ML / diazepam * 10 mg/2 ml ; vía parenteral ; solución inyectable (LABORATORIO BIOSANO S.A.)"
"ALLERGY.CODE_ALLERGY.777365898";"DIAZEPAM COMPRIMIDOS 10 MG / diazepam * 10 mg ; vía oral ; comprimido (LABORATORIO CHILE S.A.)"
"ALLERGY.CODE_ALLERGY.777365899";"DIAZEPAM COMPRIMIDOS 10 MG / diazepam * 10 mg ; vía oral ; comprimido (MINTLAB CO. S.A.)"
"ALLERGY.CODE_ALLERGY.777365900";"DIAPRESAN COMPRIMIDOS 25 MG / trazodona cloridrato * 25 mg ; vía oral ; comprimido (LABORATORIO BAGÓ DE CHILE S.A.)"
"ALLERGY.CODE_ALLERGY.777365901";"DIAPRESAN COMPRIMIDOS 100 MG / trazodona cloridrato * 100 mg ; vía oral ; comprimido (LABORATORIO BAGÓ DE CHILE S.A.)"
"ALLERGY.CODE_ALLERGY.777365902";"DIANE 35 GRAGEAS / ciproterona acetato * 2 mg + etinilestradiol * 0,035 mg ; vía oral ; comprimido (BAYER S.A.)"
"ALLERGY.CODE_ALLERGY.777365903";"DIAGLITAB PLUS 500/5 COMPRIMIDOS RECUBIERTOS / glibenclamida * 5 mg + metformina clorhidrato * 500 mg ; vía oral ; comprimido (LABORATORIOS RECALCINE S.A.)"
"ALLERGY.CODE_ALLERGY.777365904";"DIAGLITAB PLUS 500/2,5 COMPRIMIDOS RECUBIERTOS / glibenclamida * 2,5 mg + metformina clorhidrato * 500 mg ; vía oral ; comprimido (LABORATORIOS RECALCINE S.A.)"
"ALLERGY.CODE_ALLERGY.777365905";"DIAGLINEX MET 500/4 COMPRIMIDOS RECUBIERTOS / metformina clorhidrato * 500 mg + rosiglitazona (maleato) * 4 mg ; vía oral ; comprimido (LABORATORIOS RECALCINE S.A.)"
"ALLERGY.CODE_ALLERGY.777365906";"DIAGLINEX MET 500/2 COMPRIMIDOS RECUBIERTOS / metformina clorhidrato * 500 mg + rosiglitazona (maleato) * 2 mg ; vía oral ; comprimido (LABORATORIOS RECALCINE S.A.)"
"ALLERGY.CODE_ALLERGY.777365907";"DIAGLINEX MET 500/1 COMPRIMIDOS RECUBIERTOS / metformina clorhidrato * 500 mg + rosiglitazona (maleato) * 1 mg ; vía oral ; comprimido (LABORATORIOS RECALCINE S.A.)"
"ALLERGY.CODE_ALLERGY.777365908";"DIAGLINEX COMPRIMIDOS RECUBIERTOS 8 MG / rosiglitazona (maleato) * 8 mg ; vía oral ; comprimido (LABORATORIOS RECALCINE S.A.)"
"ALLERGY.CODE_ALLERGY.777365909";"DIAGLINEX COMPRIMIDOS RECUBIERTOS 4 MG / rosiglitazona (maleato) * 4 mg ; vía oral ; comprimido (LABORATORIOS RECALCINE S.A.)"
"ALLERGY.CODE_ALLERGY.777365910";"DIAGLINEX COMPRIMIDOS RECUBIERTOS 2 MG / rosiglitazona (maleato) * 2 mg ; vía oral ; comprimido (LABORATORIOS RECALCINE S.A.)"
"ALLERGY.CODE_ALLERGY.777365911";"DIACOR SUSPENSIÓN ORAL / mebendazol * 20 mg/ml ; vía oral ; suspensión oral (LABORATORIO PASTEUR S.A.)"
"ALLERGY.CODE_ALLERGY.777365912";"DIACOR COMPRIMIDOS 100 MG / mebendazol * 100 mg ; vía oral ; comprimido (LABORATORIO PASTEUR S.A.)"
"ALLERGY.CODE_ALLERGY.777365913";"DIABESTAT COMPRIMIDOS 45 mg. / pioglitazona (hidrocloruro) * 45 mg ; vía oral ; comprimido (LABORATORIOS ANDRÓMACO S.A.)"
"ALLERGY.CODE_ALLERGY.777365914";"DIABESTAT COMPRIMIDOS 30 MG / pioglitazona (hidrocloruro) * 30 mg ; vía oral ; comprimido"
"ALLERGY.CODE_ALLERGY.777365915";"DIABESTAT COMPRIMIDOS 15 mg. / pioglitazona (hidrocloruro) * 15 mg ; vía oral ; comprimido (LABORATORIOS ANDRÓMACO S.A.)"
"ALLERGY.CODE_ALLERGY.777365916";"D-HISTAPLUS COMPRIMIDOS RECUBIERTOS 5 mg / desloratadina * 5 mg ; vía oral ; comprimido (LABORATORIO PASTEUR S.A.)"
"ALLERGY.CODE_ALLERGY.777365917";"DEXTROSA SOLUCIÓN INYECTABLE 5% / glucosa * 5 % ; vía parenteral ; solución inyectable (B. BRAUN MEDICAL SPA)"
"ALLERGY.CODE_ALLERGY.777365918";"DEXTROSA MONOHIDRATO SOLUCIÓN INYECTABLE 10% / glucosa * 10 % ; vía parenteral ; solución inyectable (INDUSTRIAL Y COMERCIAL BAXTER DE CHILE LTDA.)"
"ALLERGY.CODE_ALLERGY.777365919";"DEXTROSA MONOHIDRATO SOLUCIÓN INYECTABLE 5% / glucosa * 5 % ; vía parenteral ; solución inyectable (INDUSTRIAL Y COMERCIAL BAXTER DE CHILE LTDA.)"
