"901000003167";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000003167";"1015";"chaînette";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000003167"
"901000003379";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000003379";"1015";"chaise";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000003379"
"901000003378";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000003378";"1015";"chaise percée";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000003378"
"901000003130";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000003130";"1015";"chalumeau";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000003130"
"901000000399";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000000399";"1015";"champ";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000000399"
"901000003034";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000003034";"1015";"champ à inciser";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000003034"
"901000004356";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000004356";"1015";"chancelière";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000004356"
"901000003625";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000003625";"1015";"change";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000003625"
"901000004286";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000004286";"1015";"change anatomique";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000004286"
"901000003626";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000003626";"1015";"change complet";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000003626"
"901000003679";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000003679";"1015";"chapelure";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000003679"
"901000004264";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000004264";"1015";"chargeur";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000004264"
"901000003077";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000003077";"1015";"charlotte";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000003077"
"901000003243";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000003243";"1015";"chauffe-biberons";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000003243"
"901000004363";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000004363";"1015";"chauffe-matelas";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000004363"
"901000004362";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000004362";"1015";"chauffe-pied";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000004362"
"901000004355";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000004355";"1015";"chaufferette";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000004355"
"901000003244";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000003244";"1015";"chauffe-repas";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000003244"
"901000004373";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000004373";"1015";"chausse collant";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000004373"
"901000003143";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000003143";"1015";"chausse-pied";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000003143"
"901000003226";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000003226";"1015";"chaussette";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000003226"
"901000003495";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000003495";"1015";"chausson";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000003495"
"901000003492";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000003492";"1015";"chaussure";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000003492"
"901000003373";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000003373";"1015";"chambre d'inhalation";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000003373"
"901000003650";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000003650";"1015";"chemise";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000003650"
"901000003283";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000003283";"1015";"chevillère";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000003283"
"901000003704";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000003704";"1015";"chocolat";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000003704"
"901000003523";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000003523";"1015";"bocal à urine";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000003523"
"901000003087";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000003087";"1015";"bock";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000003087"
"901000003615";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000003615";"1015";"body";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000003615"
"901000003900";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000003900";"1015";"boisson";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000003900"
"901000000711";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000000711";"1015";"boîte";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000000711"
"901000001018";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000001018";"1015";"boîte poudreuse";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000001018"
"901000001019";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000001019";"1015";"boîtier";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000001019"
"901000001020";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000001020";"1015";"bol";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000001020"
"901001000133";"UNIT_MEASURE.CODE_UNIT_MEASURE.901001000133";"1015";"bol";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901001000133"
"901000004339";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000004339";"1015";"boléro";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000004339"
"901000003003";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000003003";"1015";"bolus";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000003003"
"901000001021";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000001021";"1015";"bombe";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000001021"
"901001000134";"UNIT_MEASURE.CODE_UNIT_MEASURE.901001000134";"1015";"bombe";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901001000134"
"901000003702";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000003702";"1015";"bonbon";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000003702"
"901000003639";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000003639";"1015";"bonnet";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000003639"
"901000003483";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000003483";"1015";"botte";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000003483"
"901000003503";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000003503";"1015";"botte de marche";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000003503"
"901000003498";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000003498";"1015";"bottillon";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000003498"
"901000003487";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000003487";"1015";"bottine";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000003487"
"901000003669";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000003669";"1015";"bouchée";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000003669"
"901000001022";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000001022";"1015";"bouchon";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000001022"
"901001000022";"UNIT_MEASURE.CODE_UNIT_MEASURE.901001000022";"1015";"bouchon";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901001000022"
"901000005000";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000005000";"1015";"bouchon compte-gouttes";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000005000"
"901000005001";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000005001";"1015";"bouchon doseur";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000005001"
"901000005029";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000005029";"1015";"bouchon applicateur";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000005029"
"901000005030";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000005030";"1015";"bouchon passe-fil";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000005030"
"901000005031";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000005031";"1015";"bouchon percuteur";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000005031"
"901000005032";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000005032";"1015";"bouchon perforateur";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000005032"
"901000004150";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000004150";"1015";"boue";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000004150"
"901000000121";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000000121";"1015";"bouffée";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000000121"
"901000004087";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000004087";"1015";"bougie";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000004087"
"901000003525";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000003525";"1015";"bouillotte";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000003525"
"901000000374";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000000374";"1015";"boulette";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000000374"
"901000003513";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000003513";"1015";"boulette pour usage dentaire";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000003513"
"901000003042";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000003042";"1015";"boulier";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000003042"
"901000003253";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000003253";"1015";"bout de canne";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000003253"
"901000001023";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000001023";"1015";"bouteille";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000001023"
"901001000023";"UNIT_MEASURE.CODE_UNIT_MEASURE.901001000023";"1015";"bouteille";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901001000023"
"901000000375";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000000375";"1015";"bouteille de gaz";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000000375"
"901000003734";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000003734";"1015";"bouton";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000003734"
"901000003541";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000003541";"1015";"bout de sein";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000003541"
"901000004255";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000004255";"1015";"boxer";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000004255"
"901000000705";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000000705";"1015";"becquerel";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000000705"
"901000003289";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000003289";"1015";"bracelet";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000003289"
"901000003288";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000003288";"1015";"brassard";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000003288"
"901000003619";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000003619";"1015";"brassière";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000003619"
"901000003129";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000003129";"1015";"bretelle";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000003129"
"901000004088";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000004088";"1015";"brillantine";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000004088"
"901000003384";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000003384";"1015";"brillant à lèvres";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000003384"
"901000001024";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000001024";"1015";"brique";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000001024"
"901001000135";"UNIT_MEASURE.CODE_UNIT_MEASURE.901001000135";"1015";"brique";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901001000135"
"901000003456";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000003456";"1015";"brosse de bain";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000003456"
"901000003457";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000003457";"1015";"brosse à cheveux";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000003457"
"901000003458";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000003458";"1015";"brosse à dents";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000003458"
"901000003459";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000003459";"1015";"brosse à ongles";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000003459"
"901000000376";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000000376";"1015";"brossage";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000000376"
"901000001025";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000001025";"1015";"brosse";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000001025"
"901001000136";"UNIT_MEASURE.CODE_UNIT_MEASURE.901001000136";"1015";"brosse";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901001000136"
"901000003455";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000003455";"1015";"brossette";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000003455"
"901000004214";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000004214";"1015";"broyeur";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000004214"
"901000003931";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000003931";"1015";"brume";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000003931"
"901000001026";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000001026";"1015";"brumisateur";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000001026"
"901001000137";"UNIT_MEASURE.CODE_UNIT_MEASURE.901001000137";"1015";"brumisateur";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901001000137"
"901000003239";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000003239";"1015";"boîte à biberons";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000003239"
"901000003524";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000003524";"1015";"boîte à coton";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000003524"
"901000003526";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000003526";"1015";"boîte musicale";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000003526"
"901000003088";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000003088";"1015";"buse";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000003088"
"901000003654";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000003654";"1015";"bustier";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000003654"
"901000003655";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000003655";"1015";"bustier corsaire";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000003655"
"901000003656";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000003656";"1015";"bustier pantalon";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000003656"
"901000003657";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000003657";"1015";"bustier panty";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000003657"
"901000004519";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000004519";"1015";"cable";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000004519"
"901000003043";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000003043";"1015";"cache-prise";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000003043"
"901000000122";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000000122";"1015";"cachet";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000000122"
"901000003098";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000003098";"1015";"cadre";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000003098"
"901000003627";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000003627";"1015";"cagoule";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000003627"
"901000001027";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000001027";"1015";"caisse";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000001027"
"901001000138";"UNIT_MEASURE.CODE_UNIT_MEASURE.901001000138";"1015";"caisse";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901001000138"
"901000000024";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000000024";"1015";"calorie";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000000024"
"901000003014";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000003014";"1015";"cale";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000003014"
"901000003649";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000003649";"1015";"caleçon";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000003649"
"901000005033";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000005033";"1015";"calendriers de prises";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000005033"
"901000003113";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000003113";"1015";"calice";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000003113"
"901000004510";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000004510";"1015";"caméra";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000004510"
"901000003254";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000003254";"1015";"canne";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000003254"
"901000003412";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000003412";"1015";"canne et béquille";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000003412"
"901000003475";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000003475";"1015";"canule";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000003475"
"901000005035";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000005035";"1015";"canule courte";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000005035"
"901000005036";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000005036";"1015";"canule de transfert";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000005036"
"901000005037";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000005037";"1015";"canule longue";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000005037"
"901000005038";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000005038";"1015";"canule rectale";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000005038"
"901000005039";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000005039";"1015";"canule vaginale";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000005039"
"901000000389";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000000389";"1015";"cape";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000000389"
"901000003423";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000003423";"1015";"cape cervicale";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000003423"
"901000003422";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000003422";"1015";"cape gynécologique";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000003422"
"901000000390";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000000390";"1015";"cape vaginale";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000000390"
"901000004511";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000004511";"1015";"capot";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000004511"
"901000003574";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000003574";"1015";"capsule et comprimé";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000003574"
"901000004038";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000004038";"1015";"capsule gastrorésistante";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000004038"
"901000000001";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000000001";"1015";"pour cent";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000000001"
"901000000002";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000000002";"1015";"pour cent par 24 h";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000000002"
"901000003714";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000003714";"1015";"microcapsule et solution LP pour usage parentéral";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000003714"
"901000003550";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000003550";"1015";"microcapsule et solvant p susp inj LP";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000003550"
"901000000005";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000000005";"1015";"microgramme";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000000005"
"901000000623";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000000623";"1015";"microgramme par microlitre";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000000623"
"901000000006";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000000006";"1015";"microgramme par 24 heures";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000000006"
"901000000624";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000000624";"1015";"microgramme par dose";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000000624"
"901000000625";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000000625";"1015";"microgramme par gramme";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000000625"
"901000000118";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000000118";"1015";"microgramme par heure";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000000118"
"901000000744";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000000744";"1015";"microgramme par kilogramme";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000000744"
"901000000626";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000000626";"1015";"microgramme par millilitre";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000000626"
"901000003820";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000003820";"1015";"microgranule";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000003820"
"901000000007";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000000007";"1015";"microkatal";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000000007"
"901000000008";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000000008";"1015";"microlitre";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000000008"
"901000000627";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000000627";"1015";"microlitre par millilitre";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000000627"
"901000000009";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000000009";"1015";"micromole";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000000009"
"901000000701";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000000701";"1015";"micromole par litre";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000000701"
"901000003715";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000003715";"1015";"microsphère et solution à libération prolongée pour usage parentéral";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000003715"
"901000003551";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000003551";"1015";"microsphère et solvant p susp inj LP";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000003551"
"901000003233";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000003233";"1015";"1/2 collant";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000003233"
