"349051";"79707";"";"S";"";"I";"";"";"8";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"349052";"79707";"7";"F";"";"I";"";"";"9";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";": "
"349053";"79707";"";"S";"";"I";"";"";"10";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"349054";"79707";"5";"O";"";"I";"";"";"11";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"349055";"79708";"";"S";"";"I";"";"";"1";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"349056";"79708";"4";"D";"";"I";"";"";"2";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"349057";"79708";"";"S";"";"I";"";"";"3";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"349058";"79708";"5";"O";"";"I";"";"";"4";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"349059";"79709";"";"S";"";"O";"";"";"1";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"349060";"79709";"";"S";"";"I";"";"";"2";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"349061";"79709";"";"S";"";"I";"";"";"3";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"349062";"79709";"";"S";"";"I";"";"";"4";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"349063";"79709";"";"S";"";"I";"";"";"5";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"349064";"79709";"";"S";"";"I";"";"";"6";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"349065";"79709";"";"S";"";"I";"";"";"7";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"349066";"79709";"";"S";"";"I";"";"";"8";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"349067";"79709";"";"S";"";"I";"";"";"9";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"349068";"79709";"";"S";"";"I";"";"";"10";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"349069";"79709";"5";"O";"";"I";"";"";"11";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"349070";"79710";"";"S";"";"O";"";"";"1";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"349071";"79710";"3";"S";"";"I";"";"";"2";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"349072";"79710";"6";"T";"";"I";"";"";"3";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"349073";"79710";"";"S";"";"I";"";"";"4";"Y";"N";"";"";"";"";"";"100";"";"";"";"";"";""
"349074";"79710";"7";"F";"";"I";"";"";"5";"Y";"N";"";"";"";"";"";"100";"";"";"";"";"";": "
"349075";"79710";"";"S";"";"I";"";"";"6";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"349076";"79710";"5";"O";"";"I";"";"";"7";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"349077";"79711";"";"S";"";"O";"";"";"1";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"349078";"79711";"3";"S";"";"I";"";"";"2";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"349079";"79711";"6";"T";"";"I";"";"";"3";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"349080";"79711";"";"S";"";"I";"";"";"4";"Y";"N";"";"";"";"";"";"100";"";"";"";"";"";""
"349081";"79711";"7";"F";"";"I";"";"";"5";"Y";"N";"";"";"";"";"";"100";"";"";"";"";"";": "
"349082";"79711";"";"S";"";"I";"";"";"6";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"349083";"79711";"5";"O";"";"I";"";"";"7";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"349084";"79712";"";"S";"";"O";"";"";"1";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"349085";"79712";"3";"S";"";"I";"";"";"2";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"349086";"79712";"6";"T";"";"I";"";"";"3";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"349087";"79712";"3";"S";"";"I";"";"";"4";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"349088";"79712";"6";"T";"";"I";"";"";"5";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"349089";"79712";"";"S";"";"I";"";"";"6";"Y";"N";"";"";"";"";"";"100";"";"";"";"";"";""
"349090";"79712";"7";"F";"";"I";"";"";"7";"Y";"N";"";"";"";"";"";"100";"";"";"";"";"";": "
"349091";"79712";"";"S";"";"I";"";"";"8";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"349092";"79712";"5";"O";"";"I";"";"";"9";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"349095";"79714";"";"S";"";"I";"";"";"1";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"349096";"79714";"";"S";"";"I";"";"";"2";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"349097";"79714";"";"S";"";"I";"";"";"3";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"349098";"79714";"7";"N";"";"I";"";"";"4";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";": "
"349099";"79714";"";"S";"";"I";"";"";"5";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"349100";"79714";"7";"N";"";"I";"";"";"6";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";": "
"349101";"79714";"";"S";"";"I";"";"";"7";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"349102";"79714";"5";"O";"";"I";"";"";"8";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"349103";"79715";"";"S";"";"I";"";"";"1";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"349104";"79715";"";"S";"";"I";"";"";"2";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"349105";"79715";"";"S";"";"I";"";"";"3";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"349106";"79715";"7";"N";"";"I";"";"";"4";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";": "
"349107";"79715";"";"S";"";"I";"";"";"5";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"349108";"79715";"7";"N";"";"I";"";"";"6";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";": "
"349109";"79715";"";"S";"";"I";"";"";"7";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"349110";"79715";"5";"O";"";"I";"";"";"8";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"349111";"79716";"";"S";"";"I";"";"";"1";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"349112";"79716";"";"S";"";"I";"";"";"2";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"349113";"79716";"";"S";"";"I";"";"";"3";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"349114";"79716";"7";"N";"";"I";"";"";"4";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";": "
"349115";"79716";"";"S";"";"I";"";"";"5";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"349116";"79716";"7";"N";"";"I";"";"";"6";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";": "
"349117";"79716";"";"S";"";"I";"";"";"7";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"349118";"79716";"5";"O";"";"I";"";"";"8";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"349119";"79717";"";"S";"";"I";"";"";"1";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"349120";"79717";"";"S";"";"I";"";"";"2";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"349121";"79717";"";"S";"";"I";"";"";"3";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"349122";"79717";"7";"N";"";"I";"";"";"4";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";": "
"349123";"79717";"";"S";"";"I";"";"";"5";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"349124";"79717";"7";"N";"";"I";"";"";"6";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";": "
"349125";"79717";"";"S";"";"I";"";"";"7";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"349126";"79717";"5";"O";"";"I";"";"";"8";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"349127";"79718";"";"S";"";"I";"";"";"1";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"349128";"79718";"";"S";"";"I";"";"";"2";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"349129";"79718";"";"S";"";"I";"";"";"3";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"349130";"79718";"7";"N";"";"I";"";"";"4";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";": "
"349131";"79718";"";"S";"";"I";"";"";"5";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"349132";"79718";"7";"N";"";"I";"";"";"6";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";": "
"349133";"79718";"";"S";"";"I";"";"";"7";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"349134";"79718";"5";"O";"";"I";"";"";"8";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"349135";"79719";"";"S";"";"I";"";"";"1";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"349136";"79719";"";"S";"";"I";"";"";"2";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"349137";"79719";"";"S";"";"I";"";"";"3";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"349138";"79719";"7";"N";"";"I";"";"";"4";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";": "
"349139";"79719";"";"S";"";"I";"";"";"5";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"349140";"79719";"7";"N";"";"I";"";"";"6";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";": "
"349141";"79719";"";"S";"";"I";"";"";"7";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"349142";"79719";"5";"O";"";"I";"";"";"8";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"349143";"79720";"";"S";"";"I";"";"";"1";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"349144";"79720";"";"S";"";"I";"";"";"2";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"349145";"79720";"";"S";"";"I";"";"";"3";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"349146";"79720";"7";"F";"";"I";"";"";"4";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";": "
"349147";"79720";"";"S";"";"I";"";"";"5";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"349148";"79720";"5";"O";"";"I";"";"";"6";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"349149";"79721";"";"S";"";"I";"";"";"1";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"349150";"79721";"";"S";"";"I";"";"";"2";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"349151";"79721";"";"S";"";"I";"";"";"3";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"349152";"79721";"7";"N";"";"I";"";"";"4";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";": "
"349153";"79721";"";"S";"";"I";"";"";"5";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"349154";"79721";"7";"N";"";"I";"";"";"6";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";": "
"349155";"79721";"";"S";"";"I";"";"";"7";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"349156";"79721";"7";"N";"";"I";"";"";"8";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";": "
"349157";"79721";"3";"S";"";"I";"";"";"9";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"349158";"79721";"6";"T";"";"I";"";"";"10";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"349159";"79721";"";"S";"";"I";"";"";"11";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"349160";"79721";"5";"O";"";"I";"";"";"12";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"349161";"79722";"";"S";"";"I";"";"";"1";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"349162";"79722";"";"S";"";"I";"";"";"2";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"349163";"79722";"3";"S";"";"I";"";"";"3";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"349164";"79722";"6";"T";"";"I";"";"";"4";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"349165";"79722";"3";"S";"";"I";"";"";"5";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"349166";"79722";"6";"T";"";"I";"";"";"6";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"349167";"79722";"";"S";"";"I";"";"";"7";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"349168";"79722";"5";"O";"";"I";"";"";"8";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"349169";"79723";"";"S";"";"I";"";"";"1";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"349170";"79723";"";"S";"";"I";"";"";"2";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"349171";"79723";"3";"S";"";"I";"";"";"3";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"349172";"79723";"6";"T";"";"I";"";"";"4";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"349173";"79723";"3";"S";"";"I";"";"";"5";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"349174";"79723";"6";"T";"";"I";"";"";"6";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"349175";"79723";"";"S";"";"I";"";"";"7";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"349176";"79723";"5";"O";"";"I";"";"";"8";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"349177";"79724";"";"S";"F";"I";"";"";"1";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"349178";"79724";"7";"N";"F";"I";"";"";"2";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";": "
"349179";"79725";"";"S";"F";"I";"";"";"1";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"349180";"79725";"";"S";"F";"I";"";"";"2";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"349181";"79725";"";"S";"F";"I";"";"";"3";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"349182";"79725";"7";"N";"F";"I";"";"";"4";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";": "
"349183";"79725";"";"S";"F";"I";"";"";"5";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"349184";"79725";"7";"N";"F";"I";"";"";"6";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";": "
"349185";"79725";"";"S";"F";"I";"";"";"7";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"349186";"79725";"5";"O";"F";"I";"";"";"8";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"349187";"79726";"";"S";"F";"I";"";"";"1";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"349188";"79726";"7";"N";"F";"I";"";"";"2";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";": "
"349189";"79726";"";"S";"F";"I";"";"";"3";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"349190";"79726";"7";"N";"F";"I";"";"";"4";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";": "
"349191";"79726";"";"S";"F";"I";"";"";"5";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"349192";"79726";"";"S";"F";"I";"";"";"6";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"349193";"79726";"5";"O";"F";"I";"";"";"7";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"349303";"79727";"";"S";"F";"I";"";"";"1";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"349304";"79727";"";"S";"F";"I";"";"";"2";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"349305";"79727";"";"S";"F";"I";"";"";"3";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"349306";"79727";"5";"O";"F";"I";"";"";"4";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"349307";"79728";"";"T";"F";"I";"";"";"1";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"349308";"79729";"";"S";"F";"I";"";"";"1";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"349309";"79729";"";"S";"F";"I";"";"";"2";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"349310";"79729";"";"S";"F";"I";"";"";"3";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"349311";"79729";"7";"N";"F";"I";"";"";"4";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";": "
"349312";"79729";"";"S";"F";"I";"";"";"5";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"349313";"79729";"7";"N";"F";"I";"";"";"6";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";": "
"349315";"79729";"";"S";"F";"I";"";"";"9";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"349316";"79729";"5";"O";"F";"I";"";"";"10";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"349317";"79730";"";"S";"F";"I";"";"";"1";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"349318";"79730";"";"S";"F";"I";"";"";"2";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"349319";"79730";"";"S";"F";"I";"";"";"3";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"349320";"79730";"7";"N";"F";"I";"";"";"4";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";": "
"349323";"79730";"3";"S";"F";"I";"";"";"9";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"349324";"79730";"6";"T";"F";"I";"";"";"10";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"349325";"79730";"";"S";"F";"I";"";"";"11";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"349326";"79730";"5";"O";"F";"I";"";"";"12";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"349327";"79731";"";"T";"F";"I";"";"";"1";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"349328";"79732";"";"T";"F";"I";"";"";"1";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"349329";"79733";"";"S";"";"I";"";"";"1";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"349330";"79733";"";"S";"";"I";"";"";"2";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"349331";"79733";"";"S";"";"I";"";"";"3";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"349332";"79733";"";"S";"";"I";"";"";"4";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"349333";"79733";"4";"D";"";"I";"";"";"5";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"349334";"79733";"";"S";"";"I";"";"";"6";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"349335";"79733";"4";"H";"";"I";"";"";"7";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";": "
"349336";"79733";"";"S";"";"I";"";"";"8";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"349337";"79733";"5";"O";"";"I";"";"";"9";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"349338";"79734";"";"S";"";"I";"";"";"1";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"349339";"79734";"";"S";"";"I";"";"";"2";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"349340";"79734";"";"S";"";"I";"";"";"3";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"349341";"79734";"5";"O";"";"I";"";"";"4";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"349342";"79735";"";"S";"";"O";"";"";"1";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"349343";"79735";"";"S";"";"I";"";"";"2";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"349344";"79735";"";"S";"";"I";"";"";"3";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"349345";"79735";"";"S";"";"I";"";"";"4";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"349346";"79735";"";"S";"";"I";"";"";"5";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"349347";"79735";"";"S";"";"I";"";"";"6";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"349348";"79735";"";"S";"";"I";"";"";"7";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"349349";"79735";"";"S";"";"I";"";"";"8";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"349350";"79735";"3";"S";"";"I";"";"";"9";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"349351";"79735";"6";"T";"";"I";"";"";"10";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"349352";"79735";"3";"S";"";"I";"";"";"11";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"349353";"79735";"6";"T";"";"I";"";"";"12";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"349354";"79735";"";"S";"";"I";"";"";"13";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"349355";"79735";"7";"N";"";"I";"";"";"14";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";": "
"349356";"79735";"";"S";"";"I";"";"";"15";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"349357";"79735";"";"S";"";"I";"";"";"16";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"349358";"79735";"5";"O";"";"I";"";"";"17";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"349359";"79736";"";"S";"";"O";"";"";"1";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"349360";"79736";"";"S";"";"I";"";"";"2";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"349361";"79736";"";"S";"";"I";"";"";"3";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"349362";"79736";"";"S";"";"I";"";"";"4";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"349363";"79736";"";"S";"";"I";"";"";"5";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"349364";"79736";"";"S";"";"I";"";"";"6";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"349365";"79736";"";"S";"";"I";"";"";"7";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"349366";"79736";"";"S";"";"I";"";"";"8";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"349367";"79736";"";"S";"";"I";"";"";"9";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"349368";"79736";"";"S";"";"I";"";"";"10";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"349369";"79736";"";"S";"";"I";"";"";"11";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"349370";"79736";"";"S";"";"I";"";"";"12";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"349371";"79736";"";"S";"";"I";"";"";"13";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"349372";"79736";"";"S";"";"I";"";"";"14";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"349373";"79736";"";"S";"";"I";"";"";"15";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"349374";"79736";"";"S";"";"I";"";"";"16";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"349375";"79736";"";"S";"";"I";"";"";"17";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"349376";"79736";"";"S";"";"I";"";"";"18";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"349377";"79736";"";"S";"";"I";"";"";"19";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"349378";"79736";"";"S";"";"I";"";"";"20";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"349379";"79736";"";"S";"";"I";"";"";"21";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"349380";"79736";"7";"G";"";"I";"";"";"22";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";": "
"349381";"79736";"";"S";"";"I";"";"";"23";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"349382";"79736";"5";"O";"";"I";"";"";"24";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"349383";"79737";"";"S";"";"O";"";"";"1";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"349384";"79737";"";"S";"";"I";"";"";"2";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"349385";"79737";"3";"S";"";"I";"";"";"3";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"349386";"79737";"6";"T";"";"I";"";"";"4";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"349387";"79737";"";"S";"";"I";"";"";"5";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"349388";"79737";"";"S";"";"I";"";"";"6";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"349389";"79737";"";"S";"";"I";"";"";"7";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"349390";"79737";"5";"O";"";"I";"";"";"8";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"349391";"79738";"";"S";"";"O";"";"";"1";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"349392";"79738";"";"S";"";"I";"";"";"2";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"349393";"79738";"";"S";"";"I";"";"";"3";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"349394";"79738";"3";"S";"";"I";"";"";"4";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"349395";"79738";"6";"T";"";"I";"";"";"5";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"349396";"79738";"";"S";"";"I";"";"";"6";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"349397";"79738";"";"S";"";"I";"";"";"7";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"349398";"79738";"";"S";"";"I";"";"";"8";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"349399";"79738";"5";"O";"";"I";"";"";"9";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"349400";"79739";"";"S";"";"O";"";"";"1";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"349401";"79739";"";"S";"";"I";"";"";"2";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"349402";"79739";"";"S";"";"I";"";"";"3";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"349403";"79739";"5";"O";"";"I";"";"";"4";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"349404";"79740";"";"S";"";"O";"";"";"1";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"349405";"79740";"";"S";"";"I";"";"";"2";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"349406";"79740";"";"S";"";"I";"";"";"3";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"349408";"79740";"";"S";"";"I";"";"";"5";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"349409";"79740";"7";"N";"";"I";"";"";"6";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";": "
"349410";"79740";"";"S";"";"I";"";"";"7";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"349411";"79740";"5";"O";"";"I";"";"";"8";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
